Date,Open,High,Low,Close,Volume
2021-11-09,177.456,178.875,176.146,177.555,3244894.0615009
2021-11-08,175.789,179.759,175.511,177.743,3435943.1891472
2021-11-05,173.923,175.511,173.099,174.429,3987010.5955908
2021-11-04,169.923,171.789,169.466,170.32,3358442.6127083
2021-11-03,170.489,171.6,169.556,170.4,3881092.4022367
2021-11-02,172.762,172.96,170.36,170.955,3295132.7083952
2021-11-01,172.345,173.813,171.124,171.978,2279626.0847549
2021-10-29,173.377,174.409,170.826,171.551,3500201.2205883
2021-10-28,176.116,176.93,170.806,172.374,4928846.4315419
2021-10-27,177.793,181.377,175.63,175.749,3352793.1453263
2021-10-26,181.069,181.147,175.253,178.637,3882115.0898402
2021-10-25,184.334,184.811,179.501,179.977,3940015.3293819
2021-10-22,182.637,186.617,179.867,184.681,6104244.9722249
2021-10-21,177.277,177.485,173.754,175.203,3356757.948991
2021-10-20,174.687,177.466,173.953,177.297,2429652.8448262
2021-10-19,175.461,175.719,174.002,175.044,1418244.0246177
2021-10-18,173.327,175.332,172.096,174.558,2657370.6128213
2021-10-15,171.541,175.491,170.935,173.555,3083419.2457143
2021-10-14,168.812,170.171,167.63,169.318,3101793.3650614
2021-10-13,170.568,171.858,164.94,166.558,5681427.6291292
2021-10-12,171.392,174.3,170.886,172.672,3109397.525991
2021-10-11,173.536,174.528,171.114,171.243,2531763.4160585
2021-10-08,171.62,174.717,171.312,172.91,2406105.840596
2021-10-07,173.248,174.607,171.481,172.057,3625217.9789908
2021-10-06,169.913,172.236,167.312,170.757,2967499.8728999
2021-10-05,170.786,173.367,170.002,172.096,2670376.3779305
2021-10-04,171.233,174.528,169.258,170.022,3669845.4463149
2021-10-01,165.934,172.454,165.914,171.293,4017274.0880623
2021-09-30,169.556,169.724,164.852,164.97,3139883.692315
2021-09-29,170.25,170.34,167.799,168.92,2768370.001825
2021-09-28,172.811,174.538,170.052,170.498,3922267.9210588
2021-09-27,174.965,176.077,173.635,174.072,3760652.0449132
2021-09-24,170.727,173.307,170.658,173.039,2721875.4998908
2021-09-23,166.906,171.452,166.728,170.717,4467370.4894603
2021-09-22,163.094,166.052,162.39,164.93,3618102.4914481
2021-09-21,159.442,162.826,159.224,160.782,3534566.5467876
2021-09-20,156.922,159.67,155.552,158.122,6069434.2983205
2021-09-17,159.105,161.745,159.105,161.418,6494573.0918973
2021-09-16,160.614,161.993,159.72,160.147,2807785.2888802
2021-09-15,157.576,159.83,156.783,158.886,2978533.8157037
2021-09-14,160.196,163.304,156.356,157.041,4347933.6758343
2021-09-13,158.192,159.333,157.308,158.996,3241916.6803498
2021-09-10,158.718,159.006,155.969,156.296,2989257.4257174
2021-09-09,156.356,159.68,156.118,156.951,3346914.9586477
2021-09-08,156.763,156.832,154.411,156.505,3104384.8453729
2021-09-07,156.445,158.212,156.147,157.279,3837992.417087
2021-09-03,158.301,158.827,155.75,156.862,4272648.7546073
2021-09-02,162.539,162.568,158.688,159.582,4418132.3635416
2021-09-01,163.8,164.722,161.626,161.934,2608924.4400615
2021-08-31,161.596,163.888,161.219,163.432,3591184.1446354
2021-08-30,165.596,165.734,161.706,161.755,2622186.1289652
2021-08-27,162.826,166.31,162.638,166.082,3049051.9043669
2021-08-26,163.442,163.958,161.874,162.986,3213715.6918432
2021-08-25,159.412,164.682,158.053,163.64,3635620.1729006
2021-08-24,158.152,159.432,157.745,158.748,2414466.6895948
2021-08-23,158.778,159.383,157.666,158.003,2037617.8948087
2021-08-20,156.425,157.547,155.651,157.308,3122615.8892129
2021-08-19,157.716,158.638,154.937,156.604,4322309.0540293
2021-08-18,161.328,162.618,159.591,159.661,3618861.1946653
2021-08-17,162.251,163.81,160.852,162.142,7749804.7428143
2021-08-16,162.261,163.362,160.147,163.224,3907591.5982681
2021-08-13,165.526,165.734,163.084,163.552,4222070.5552771
2021-08-12,167.432,167.522,165.408,165.953,3425248.7987793
2021-08-11,166.866,168.126,166.092,168.067,3902907.386772
2021-08-10,168.126,169.08,166.102,166.906,3442207.2766653
2021-08-09,167.75,168.514,166.212,168.176,2600182.7280931
2021-08-06,167.928,170.211,167.154,168.752,2872536.0240042
2021-08-05,166.082,167.928,165.754,167.044,2574753.5756429
2021-08-04,165.734,167.838,164.772,165.496,3599328.3652256
2021-08-03,167.164,167.69,162.778,166.46,3698431.328087
2021-08-02,168.534,170.717,166.182,166.688,2940505.9580377
2021-07-30,169.685,170.598,167.224,167.928,3495523.0545361
2021-07-29,168.772,171.164,168.394,169.328,3236263.1826718
2021-07-28,170.36,170.806,167.124,167.432,8084985.3150955
2021-07-27,167.858,172.454,167.372,170.3,8045536.7780985
2021-07-26,170.608,172.752,169.665,169.972,3164122.8998788
2021-07-23,173.833,176.92,170.31,170.538,6424605.1386345
2021-07-22,169.616,170.568,166.47,168.296,3387607.8495267
2021-07-21,168.136,170.975,167.154,169.874,3437199.6339172
2021-07-20,160.454,166.996,160.088,166.29,4309388.9327095
2021-07-19,163.124,163.84,159.026,160.326,6844138.798085
2021-07-16,171.094,171.144,166.956,167.422,4427342.597417
2021-07-15,168.534,170.618,168.494,170.211,3501705.5285608
2021-07-14,170.221,171.888,168.404,169.883,3171421.7658884
2021-07-13,171.352,172.077,169.784,169.982,2716392.2822177
2021-07-12,167.482,171.452,167.293,170.955,3202919.5365019
2021-07-09,167.412,169.675,166.628,169.318,3224369.7792514
2021-07-08,164.404,167.452,163.065,164.94,4700095.9002035
2021-07-07,167.015,172.096,166.796,168.374,4060850.655711
2021-07-06,169.903,169.903,165.238,166.976,4760759.9152095
2021-07-02,165.14,166.4,164.464,165.934,2060808.2178451
2021-07-01,163.124,164.812,162.182,164.394,2727478.6188691
2021-06-30,160.782,163.204,160.782,162.29,2374130.4799095
2021-06-29,162.618,163.362,160.326,161.318,2836399.3827241
2021-06-28,165.616,165.844,160.296,161.844,3495692.3269671
2021-06-25,165.446,167.382,165.446,166.43,9352603.0731158
2021-06-24,164.078,165.576,163.452,165.208,2460966.2293989
2021-06-23,162.092,163.888,161.854,163.065,2369868.4419166
2021-06-22,160.504,162.3,159.572,161.566,2746783.7365864
2021-06-21,157.219,162.271,156.296,161.964,3748180.2940205
2021-06-18,155.869,156.822,154.45,155.363,7025617.9879402
2021-06-17,163.016,163.045,157.666,159.244,4270649.727804
2021-06-16,162.826,163.68,161.338,161.745,3341126.4460545
2021-06-15,161.0,163.928,160.872,163.313,3794027.9334507
2021-06-14,161.368,161.944,160.206,160.882,2164273.9760988
2021-06-11,160.098,161.606,159.621,161.576,1659690.9958495
2021-06-10,162.242,162.271,159.234,159.343,3079640.8432383
2021-06-09,162.33,163.184,160.872,161.16,2749072.9446998
2021-06-08,161.924,164.166,160.713,163.552,2531606.2345155
2021-06-07,162.678,163.68,162.43,162.966,2562086.3553956
2021-06-04,162.062,162.778,160.405,162.062,3298016.3851648
2021-06-03,160.762,162.48,159.919,161.586,2499360.8439987
2021-06-02,161.676,162.738,160.405,161.189,3446046.133581
2021-06-01,159.621,161.18,158.678,160.832,3897409.0554889
2021-05-28,157.398,157.775,156.028,157.269,2481227.5348361
2021-05-27,157.12,157.428,156.018,156.882,2879669.6478787
2021-05-26,155.353,156.544,154.569,155.75,3799341.878693
2021-05-25,156.237,157.219,154.937,155.205,2529307.9582362
2021-05-24,154.897,156.068,154.153,155.81,1992432.2314922
2021-05-21,153.904,155.979,153.557,154.073,3486229.1920192
2021-05-20,152.703,153.458,151.195,152.763,3086113.4985732
2021-05-19,149.349,152.019,149.011,151.979,3591034.0161103
2021-05-18,154.559,155.492,152.098,152.227,2461649.3645666
2021-05-17,154.252,154.579,153.091,154.063,1569448.6386877
2021-05-14,152.624,155.125,151.791,154.351,1927118.2625058
2021-05-13,149.687,152.059,149.091,151.343,2310940.4769016
2021-05-12,151.969,153.111,149.349,149.577,3550606.1171916
2021-05-11,153.666,154.986,150.917,151.691,3970825.9345318
2021-05-10,156.892,157.825,155.681,155.85,3041829.613981
2021-05-07,152.843,156.425,152.575,156.147,2665466.4698598
2021-05-06,154.063,154.708,151.284,154.083,2849589.5338741
2021-05-05,152.108,153.934,152.078,153.597,2234720.5270085
2021-05-04,151.741,152.951,150.113,151.791,3080129.5166252
2021-05-03,151.84,153.259,151.275,152.049,2775855.2690233
2021-04-30,150.867,151.304,149.755,150.619,2762050.4977372
2021-04-29,151.115,152.317,149.369,151.879,2683997.7707498
2021-04-28,147.999,150.729,146.779,149.815,2631330.8705309
2021-04-27,148.019,148.197,146.193,147.691,2740897.4893158
2021-04-26,144.188,148.435,142.967,147.671,4908494.4444454
2021-04-23,139.017,142.391,138.164,141.747,6516596.6442491
2021-04-22,144.943,146.263,143.275,144.545,3306205.9465848
2021-04-21,141.439,144.763,140.476,144.565,2200859.99538
2021-04-20,144.595,144.883,141.925,142.511,2572723.3140459
2021-04-19,146.531,146.847,145.161,145.885,2300118.1246364
2021-04-16,147.047,147.781,146.034,147.325,3543070.4712935
2021-04-15,144.893,145.935,142.907,145.875,2953853.2907308
2021-04-14,143.215,146.093,143.106,144.803,2180704.4852123
2021-04-13,143.94,143.989,141.28,143.394,2171096.2596094
2021-04-12,144.645,145.131,143.811,144.943,1902913.3124578
2021-04-09,145.557,145.785,144.079,145.141,1815717.8590527
2021-04-08,144.188,144.545,142.094,144.426,2337409.4457131
2021-04-07,144.803,145.707,143.126,144.515,2443126.1242684
2021-04-06,143.384,143.93,141.796,143.553,2902883.1451171
2021-04-05,144.297,144.863,143.017,143.463,3013770.6934075
2021-04-01,139.811,142.044,139.672,141.985,2677059.61623
2021-03-31,140.436,140.714,138.828,138.918,3010942.4332075
2021-03-30,139.94,141.488,139.652,140.516,2077659.8928879
2021-03-29,139.027,140.099,137.399,139.414,2267646.029971
2021-03-26,140.764,140.992,138.114,140.754,2744516.6951007
2021-03-25,135.087,139.573,133.926,139.325,2825234.4553011
2021-03-24,135.106,137.132,134.75,135.554,2694865.4638447
2021-03-23,136.05,136.606,132.318,133.25,5009378.7981275
2021-03-22,136.596,138.064,135.93,137.042,2322326.0630291
2021-03-19,138.948,138.987,136.844,137.786,5206388.73352
2021-03-18,142.461,142.471,139.116,139.622,3241071.3257692
2021-03-17,141.747,141.806,138.948,141.667,3347959.812879
2021-03-16,144.198,144.208,139.861,140.327,4116452.6189732
2021-03-15,144.972,145.815,142.997,143.94,2642405.1162944
2021-03-12,145.995,147.523,144.952,145.439,2471392.6050846
2021-03-11,142.967,144.763,142.114,144.694,3214425.0239347
2021-03-10,142.669,145.21,142.411,143.711,3114447.4868469
2021-03-09,145.478,145.975,141.121,142.084,5929176.9756909
2021-03-08,144.227,148.327,143.682,147.155,4374206.1677171
2021-03-05,141.647,144.903,139.126,144.277,5155364.1789106
2021-03-04,139.196,141.121,137.042,139.722,4556324.1594843
2021-03-03,137.092,141.26,137.092,139.632,4486831.7811465
2021-03-02,135.374,137.28,135.216,136.357,2991232.2707449
2021-03-01,135.315,136.874,135.256,135.831,3035113.1257397
2021-02-26,134.254,135.384,131.018,132.446,3732349.2914332
2021-02-25,137.707,137.727,133.538,134.234,3683988.7624629
2021-02-24,134.352,138.024,133.976,136.992,4186439.7161418
2021-02-23,133.638,135.444,131.494,134.094,4916484.5062145
2021-02-22,128.784,133.638,128.646,133.122,4006239.1376844
2021-02-19,126.8,130.59,126.8,128.983,3492201.0830792
2021-02-18,124.844,126.154,123.465,125.817,2317855.4572196
2021-02-17,127.385,128.438,125.777,125.886,3267253.1359926
2021-02-16,126.234,128.189,125.589,127.97,2788708.8904595
2021-02-12,125.529,127.752,125.341,126.928,2934187.4615239
2021-02-11,124.805,126.432,124.338,125.648,3812123.9623756
2021-02-10,124.983,126.026,124.209,125.569,2991176.8541753
2021-02-09,125.003,125.013,123.584,124.06,2221103.1644852
2021-02-08,124.229,125.738,124.12,125.331,3432177.8851332
2021-02-05,124.001,124.696,123.018,123.663,3251658.9132938
2021-02-04,118.483,122.8,118.294,122.314,3999151.8622135
2021-02-03,117.579,118.473,117.083,117.937,2841522.8964815
2021-02-02,115.843,119.882,115.833,118.195,4122586.7294462
2021-02-01,115.257,116.815,114.573,114.602,3430976.8569328
2021-01-29,115.297,115.941,113.401,113.837,5166515.0002976
2021-01-28,114.999,117.877,114.175,116.497,5911166.5905555
2021-01-27,112.478,114.373,109.769,111.724,5940194.7973107
2021-01-26,116.289,117.788,113.311,113.729,9121859.560418
2021-01-25,121.659,122.413,117.817,118.641,6287232.5003486
2021-01-22,123.127,124.408,122.294,123.524,3017657.9138747
2021-01-21,125.628,126.214,123.485,124.785,3732644.5106133
2021-01-20,124.547,126.849,124.428,126.264,4176881.8692386
2021-01-19,122.879,125.4,121.659,124.12,5941802.8854046
2021-01-15,119.941,120.309,119.187,119.614,4032007.8425705
2021-01-14,120.11,121.917,119.555,121.202,3476898.0492646
2021-01-13,119.078,121.311,118.651,119.862,3756334.5903505
2021-01-12,119.465,119.783,118.215,119.098,2727937.0650362
2021-01-11,117.917,118.889,116.915,118.552,3381417.3149101
2021-01-08,119.535,119.663,117.043,119.257,2996672.1627363
2021-01-07,121.519,123.078,114.919,119.137,8880986.9063626
2021-01-06,118.075,121.708,117.887,120.091,6006695.6884616
2021-01-05,115.405,116.389,114.265,115.813,2165026.6338721
2021-01-04,118.373,118.859,114.017,115.187,3558158.8918476
2020-12-31,116.815,118.135,116.279,117.987,1791130.0308871
2020-12-30,115.395,117.053,115.297,116.537,2002642.9863433
2020-12-29,116.349,116.458,115.147,115.287,1906488.1849871
2020-12-28,115.197,116.458,114.761,115.505,1925283.4702635
2020-12-24,114.095,114.602,113.024,114.513,724483.98920214
2020-12-23,112.985,115.337,112.985,114.115,2792738.1788599
2020-12-22,113.371,113.441,111.615,111.783,3724440.8431575
2020-12-21,112.975,115.147,110.969,113.589,4640493.8681867
2020-12-18,115.733,116.467,113.818,114.671,8602100.5006772
2020-12-17,116.517,116.775,115.605,116.101,3839876.580455
2020-12-16,116.051,116.697,115.425,116.121,3016700.7185809
2020-12-15,115.922,116.419,112.766,116.219,4641563.9117679
2020-12-14,118.791,118.85,113.818,114.523,5468555.4563558
2020-12-11,117.193,117.579,115.971,117.311,3015689.1142913
2020-12-10,117.797,119.177,116.805,118.889,2888654.1851796
2020-12-09,120.299,120.964,118.075,118.751,3712075.8951082
2020-12-08,119.505,121.529,119.068,120.537,3712796.3105136
2020-12-07,121.49,121.847,119.663,120.944,4359057.2927235
2020-12-04,121.341,122.294,120.855,122.016,5173706.0558899
2020-12-03,119.882,120.954,119.167,120.15,4391627.1220662
2020-12-02,116.389,119.882,116.021,119.366,3353012.7964569
2020-12-01,117.401,119.604,116.955,117.033,3673256.0842832
2020-11-30,117.133,118.552,115.147,115.733,3604830.7268046
2020-11-27,117.609,118.751,116.895,117.669,2508367.5479273
2020-11-25,116.607,118.056,115.395,117.659,4761749.3528712
2020-11-24,116.121,117.917,115.049,117.471,6322034.1060871
2020-11-23,111.475,113.947,110.969,113.272,3099025.559301
2020-11-20,110.989,111.773,109.203,109.858,3794710.0610444
2020-11-19,111.029,112.031,109.808,111.377,3330354.4724891
2020-11-18,114.105,115.903,111.426,111.475,3345147.6738629
2020-11-17,114.135,114.949,111.377,113.649,4122931.3197519
2020-11-16,116.219,117.471,113.917,115.813,5471391.7771477
2020-11-13,109.62,112.835,109.491,112.22,4932183.5166087
2020-11-12,107.168,109.411,106.9,108.419,5065387.8212831
2020-11-11,113.123,113.183,107.635,108.439,5782476.2173723
2020-11-10,115.733,116.993,112.349,113.143,7231659.8166112
2020-11-09,107.863,116.915,107.526,114.533,17689412.364003
2020-11-06,96.1378,96.255,93.9425,94.3514,3204029.8830429
2020-11-05,94.8595,95.9424,94.4993,95.7369,4301255.7954333
2020-11-04,91.7272,95.455,90.6157,94.0685,4658161.6781643
2020-11-03,92.4597,94.5072,92.1173,93.9613,4103523.4294875
2020-11-02,90.7129,91.8543,90.0381,91.1417,3661800.9755501
2020-10-30,88.6049,89.112,86.9554,89.0336,4853834.5628672
2020-10-29,89.2004,90.0013,87.9509,88.869,5553773.0420115
2020-10-28,89.7353,91.3074,88.7994,89.384,7212154.1916693
2020-10-27,95.2595,95.337,92.6056,92.6354,3873965.8313801
2020-10-26,97.3577,97.6792,93.4641,94.538,5873534.709469
2020-10-23,98.1992,101.134,97.5809,98.5416,9142286.10799
2020-10-22,99.2483,102.325,99.1292,102.256,3841694.2439395
2020-10-21,100.668,100.876,98.9108,98.9902,2652531.23493
2020-10-20,100.45,102.077,100.34,100.638,3028296.8876731
2020-10-19,102.593,102.682,99.7741,99.9923,3275999.885831
2020-10-16,102.116,103.129,101.68,102.374,2453668.3709634
2020-10-15,100.936,102.354,100.528,101.908,2766223.8692187
2020-10-14,102.841,103.704,102.226,102.276,2896634.1712088
2020-10-13,103.328,104.012,102.226,102.474,2667095.7170074
2020-10-12,103.883,104.429,103.436,104.032,2691843.7494379
2020-10-09,103.426,104.618,102.702,103.774,3597778.7164235
2020-10-08,101.809,103.576,101.541,103.496,2995338.1347688
2020-10-07,99.9036,101.214,99.5063,100.46,3137313.3710574
2020-10-06,102.037,102.315,98.4622,98.901,3405329.060926
2020-10-05,100.41,101.144,99.3872,100.956,2946674.3260264
2020-10-02,96.9626,100.221,95.846,98.75,3893567.1758514
2020-10-01,97.4936,98.621,96.5636,98.4722,4300725.8115126
2020-09-30,95.456,98.6608,95.456,97.4161,5208011.9352236
2020-09-29,95.9512,96.5448,94.4854,94.9886,3293694.9003064
2020-09-28,96.2054,96.9081,95.846,96.0287,4045321.9253218
2020-09-25,92.0062,94.1151,91.7918,93.5415,2856514.5899321
2020-09-24,92.6473,94.1638,91.0643,92.7545,4372491.27678
2020-09-23,93.0562,94.3573,92.4042,92.8617,9701191.4325297
2020-09-22,95.2426,96.9675,93.6875,95.6972,5026380.6016953
2020-09-21,97.7566,97.7864,93.4989,95.3974,8582554.5727755
2020-09-18,101.511,103.129,100.39,100.518,6822921.304928
2020-09-17,101.322,102.374,100.4,101.7,3309069.4718745
2020-09-16,103.724,104.459,101.73,102.99,5967628.0144342
2020-09-15,104.786,105.064,103.238,103.675,3469617.3195869
2020-09-14,101.69,104.648,101.273,104.24,3725627.765322
2020-09-11,100.002,100.916,99.149,100.44,2680517.610176
2020-09-10,101.253,102.136,99.427,99.8638,3384618.3774878
2020-09-09,101.62,101.75,99.7841,100.846,2546634.2006298
2020-09-08,101.472,102.106,100.38,100.737,4648293.4984711
2020-09-04,103.347,105.213,101.531,102.692,5387483.0301096
2020-09-03,101.998,105.958,100.916,101.511,6943948.070316
2020-09-02,99.6755,101.908,99.4071,101.452,3639634.3476912
2020-09-01,97.699,99.8737,97.3279,99.5857,3234747.7913854
2020-08-31,99.9923,99.9923,98.502,98.7302,4801336.9350793
2020-08-28,99.278,99.9923,97.8945,99.6456,4510232.6871476
2020-08-27,95.9711,99.2682,95.7468,98.6706,4108197.5652437
2020-08-26,95.7766,96.3403,95.0481,95.6228,3021818.1868943
2020-08-25,97.7765,97.9432,95.2595,96.253,3032250.6080239
2020-08-24,93.9495,96.5636,93.6675,96.5249,4261432.4409107
2020-08-21,93.7659,94.8933,93.2507,93.4343,2928116.8282125
2020-08-20,93.0363,94.8208,92.9778,93.9881,3192649.3347853
2020-08-19,94.0854,95.1504,93.1813,94.1549,3169131.5502009
2020-08-18,95.4174,96.0386,93.7459,93.9405,3434567.850646
2020-08-17,97.0937,97.1731,94.6888,94.796,7706128.4253402
2020-08-14,96.8445,98.4324,96.4664,97.571,2013345.4373032
