Date,Open,High,Low,Close,Volume
2023-10-13,100.132,101.012,99.3299,100.518,5988640.5271988
2023-10-12,100.045,100.46,99.4747,100.113,5302107.461936
2023-10-11,100.508,100.713,99.4013,99.9876,5561940.3519825
2023-10-10,100.818,100.953,99.697,100.132,7426480.9564086
2023-10-09,100.025,101.659,99.8418,100.993,5236938.9299003
2023-10-06,100.248,100.923,99.4648,100.393,7093042.3197661
2023-10-05,98.923,100.229,98.9053,100.123,6673073.0840537
2023-10-04,98.1701,98.992,97.9291,98.7417,6953951.4127734
2023-10-03,98.8077,99.0018,97.5319,98.3533,6129769.8586069
2023-10-02,99.3785,99.3785,97.9476,99.1073,7325765.1998202
2023-09-29,100.858,101.166,99.2624,99.4946,7483937.6218614
2023-09-28,101.059,101.441,100.297,100.798,4924172.1932436
2023-09-27,101.91,101.978,99.8279,100.452,5830757.8304552
2023-09-26,101.591,102.974,101.581,101.852,5588188.4292145
2023-09-25,102.491,102.626,101.581,102.287,6262435.0723914
2023-09-22,103.621,103.621,102.402,102.771,5202017.7189371
2023-09-21,103.67,104.258,102.848,103.147,6060020.562669
2023-09-20,104.578,104.761,103.65,103.708,4753735.0785138
2023-09-19,104.035,104.548,103.321,103.755,6020413.0450167
2023-09-18,104.153,104.317,103.263,104.2,4047403.4280909
2023-09-15,104.491,105.268,103.66,103.91,9973785.0930287
2023-09-14,104.075,104.868,103.366,104.608,7111101.5184073
2023-09-13,104.61,105.27,103.352,103.486,7044301.2874253
2023-09-12,104.071,105.089,103.237,104.647,4797871.3143082
2023-09-11,104.939,105.051,103.995,104.245,5281182.4997282
2023-09-08,103.227,104.762,103.227,104.676,7091980.7679946
2023-09-07,102.622,104.33,102.573,103.61,8889192.0459496
2023-09-06,102.478,102.707,100.713,102.219,8257341.7817381
2023-09-05,105.069,105.32,103.179,103.198,6646518.7579316
2023-09-01,105.251,105.944,104.868,105.434,5147828.5130069
2023-08-31,105.703,106.107,104.522,104.61,9596997.9823448
2023-08-30,105.875,106.351,105.32,105.79,4985025.2821417
2023-08-29,104.897,106.088,104.56,105.578,5910392.8748545
2023-08-28,105.809,106.173,104.292,104.56,4516948.1527963
2023-08-25,105.53,105.904,104.61,105.79,5041260.962023
2023-08-24,106.499,107.526,104.714,105.06,6758916.1507942
2023-08-23,105.578,107.402,105.414,106.835,11030830.715475
2023-08-22,105.204,105.204,102.9,102.929,6277881.2706825
2023-08-21,104.714,105.588,104.575,105.243,6263936.9473181
2023-08-18,104.6,105.108,103.869,104.82,6991878.5491587
2023-08-17,104.297,105.857,103.977,104.55,6727811.5065886
2023-08-16,104.148,105.079,103.937,104.369,5555797.6389785
2023-08-15,104.522,105.031,104.071,104.302,5332635.3339939
2023-08-14,103.59,105.041,103.005,104.541,8779412.6646384
2023-08-11,101.7,103.385,101.355,103.13,6151252.0211534
2023-08-10,101.95,102.747,101.192,101.336,6798438.4365975
2023-08-09,102.006,102.506,101.547,101.845,6750325.5725004
2023-08-08,101.45,102.89,101.45,102.141,10576391.62402
2023-08-07,101.066,102.016,100.232,101.835,8604342.3880043
2023-08-04,101.402,102.151,100.317,100.787,6981079.3817328
2023-08-03,100.866,101.538,100.667,101.49,6291755.7942961
2023-08-02,101.777,103.803,100.673,101.46,11329837.221399
2023-08-01,105.204,105.204,100.922,101.057,10430550.774404
2023-07-31,102.276,102.488,101.43,102.373,7710231.5404468
2023-07-28,101.202,102.373,101.019,102.075,7192649.7191361
2023-07-27,102.938,103.303,100.951,101.048,10223338.233387
2023-07-26,102.516,103.674,101.806,102.843,7336997.6875134
2023-07-25,103.322,104.359,103.015,103.217,6770262.2565665
2023-07-24,105.578,105.914,104.148,104.426,6298149.2431185
2023-07-21,104.369,106.177,104.031,105.963,8536370.9738906
2023-07-20,102.276,104.58,101.806,104.111,8410393.8832278
2023-07-19,101.896,103.073,101.662,101.7,6884752.6001679
2023-07-18,101.633,102.732,101.12,101.7,7812471.5068765
2023-07-17,102.747,103.13,101.066,101.336,7685135.9255401
2023-07-14,101.998,103.362,101.998,103.035,7511223.0746257
2023-07-13,103.025,103.581,101.998,102.055,10172457.340363
2023-07-12,104.022,104.676,102.885,103.159,8726754.482436
2023-07-11,105.089,105.607,103.907,104.34,6339214.4159522
2023-07-10,104.762,106.164,104.724,105.549,6197779.2849397
2023-07-07,106.616,107.027,104.397,104.628,11789492.541997
2023-07-06,108.372,108.89,107.23,107.267,7561080.9324946
2023-07-05,109.466,109.84,108.871,109.138,6106710.4040113
2023-07-03,109.879,110.023,108.975,109.745,2953090.9852405
2023-06-30,109.222,110.973,108.88,110.762,8428734.5491098
2023-06-29,107.748,109.312,107.32,108.985,6544404.8477684
2023-06-28,108.9,109.014,106.965,107.93,8515511.2662532
2023-06-27,108.305,109.148,107.383,108.775,7390392.4133556
2023-06-26,109.85,110.003,107.296,108.544,8006202.2781018
2023-06-23,109.581,110.301,108.487,110.003,17093504.769197
2023-06-22,107.124,109.273,107.124,109.158,8214421.185676
2023-06-21,105.693,107.047,105.126,106.7,7141208.344531
2023-06-20,104.704,106.412,104.652,105.809,8068156.3286181
2023-06-16,105.108,106.023,104.685,104.935,16506587.834162
2023-06-15,104.051,105.493,103.995,105.012,7610961.7096847
2023-06-14,105.32,105.52,104.004,104.302,6393967.6324681
2023-06-13,103.543,105.499,103.028,104.877,7660301.6632071
2023-06-12,105.068,105.831,103.552,104.754,7832680.1492219
2023-06-09,105.063,106.328,103.953,105.563,6839994.1821339
2023-06-08,103.275,105.907,102.981,105.193,8761346.3537051
2023-06-07,104.533,104.576,101.902,103.561,13025923.145649
2023-06-06,108.272,108.434,104.2,104.897,7299512.4830827
2023-06-05,107.748,109.158,107.662,107.853,5438244.1235059
2023-06-02,105.947,107.49,105.573,107.289,6075178.0463026
2023-06-01,105.516,106.402,104.773,105.774,7299350.9759167
2023-05-31,103.427,105.984,103.427,105.277,15273476.793874
2023-05-30,105.011,105.563,103.904,104.096,8146783.2708948
2023-05-26,106.795,107.929,105.506,105.907,6689269.1925889
2023-05-25,108.225,108.225,105.927,107.081,7380676.1264833
2023-05-24,108.805,109.005,107.319,108.319,4729364.0019968
2023-05-23,108.672,109.455,107.796,108.005,8109991.0994824
2023-05-22,110.113,111.637,109.015,109.168,5880771.6608423
2023-05-19,109.015,110.838,108.798,110.121,8019858.5646299
2023-05-18,108.833,109.722,108.062,108.7,6750940.8087997
2023-05-17,110.961,111.234,108.205,109.425,7561873.5330102
2023-05-16,110.495,111.333,109.932,110.685,4486837.9197999
2023-05-15,111.696,112.267,110.121,110.961,5974963.8985492
2023-05-12,112.514,113.04,111.27,111.696,5488189.6902166
2023-05-11,112.115,112.312,110.973,112.086,5869604.5939362
2023-05-10,111.952,112.677,111.007,112.421,5878728.7000672
2023-05-09,112.754,113.112,111.886,111.972,5173822.2840903
2023-05-08,111.637,112.934,111.027,112.877,5408670.4834153
2023-05-05,111.923,112.411,111.14,112.209,4755283.8046437
2023-05-04,112.514,112.514,111.076,111.915,6806559.052529
2023-05-03,112.85,114.088,112.449,112.725,7067102.6224651
2023-05-02,111.247,112.887,110.427,112.411,8574166.8895493
2023-05-01,110.417,111.18,109.912,110.933,5494283.9638634
2023-04-28,109.045,110.16,108.185,110.103,8442854.2223589
2023-04-27,109.272,109.997,105.511,109.806,10461442.097843
2023-04-26,109.845,109.845,107.481,108.157,6929996.6722554
2023-04-25,110.813,111.428,110.522,111.114,5938835.5845139
2023-04-24,110.26,110.874,109.435,110.551,4508685.4346184
2023-04-21,109.53,110.274,109.262,110.007,6874098.4128551
2023-04-20,108.873,109.198,107.748,108.863,4884926.8652869
2023-04-19,109.168,110.027,108.71,108.824,4911663.6424942
2023-04-18,109.158,109.769,108.444,109.494,5720355.1925896
2023-04-17,110.312,111.032,108.892,109.663,6896059.1924394
2023-04-14,110.361,110.771,109.331,109.95,5249120.2808712
2023-04-13,109.626,110.437,108.368,110.208,7689717.991123
2023-04-12,107.032,108.996,106.674,108.464,6435900.1065657
2023-04-11,107.481,108.042,107.101,107.26,5914812.9666936
2023-04-10,107.705,107.835,106.005,107.376,6760719.3335773
2023-04-06,107.748,108.858,106.451,107.108,7230544.7282107
2023-04-05,104.801,107.118,104.487,106.707,8396327.5735777
2023-04-04,103.648,104.257,103.128,103.771,6406041.2070651
2023-04-03,101.026,104.39,100.662,103.81,7303634.0620592
2023-03-31,101.292,101.577,100.615,101.444,7534474.9959214
2023-03-30,100.234,101.263,99.6821,100.998,5261971.6367941
2023-03-29,100.712,100.948,99.6721,100.043,6617758.2242263
2023-03-28,101.654,102.055,100.534,100.624,7005286.2790536
2023-03-27,101.149,102.609,101.063,101.96,7931827.720431
2023-03-24,99.2515,100.129,97.6779,99.9281,6986596.5439547
2023-03-23,99.2614,99.7664,98.65,99.3854,7133235.6119496
2023-03-22,100.568,101.074,99.5382,99.5481,5983956.9112013
2023-03-21,101.072,101.479,99.8904,100.633,12135862.397579
2023-03-20,99.9479,101.941,99.9479,100.928,13493048.014618
2023-03-17,102.169,102.322,98.6746,99.2614,27689123.089099
2023-03-16,101.55,102.699,99.3805,102.352,9902821.3218418
2023-03-15,101.531,103.008,100.662,102.627,11476086.74702
2023-03-14,100.549,102.15,99.6622,101.998,10284982.934017
2023-03-13,98.925,103.065,98.8609,100.12,11285998.907798
2023-03-10,101.738,104.845,101.645,101.975,10284241.24925
2023-03-09,103.501,104.068,101.426,101.889,6170248.6361793
2023-03-08,105.044,105.375,101.88,102.534,8913845.6768789
2023-03-07,105.838,106.228,104.84,105.366,14578944.333541
2023-03-06,101.947,105.338,101.748,105.205,18772770.336393
2023-03-03,101.678,101.693,100.497,101.209,6467527.8742049
2023-03-02,100.967,101.673,100.469,101.332,5383413.9484046
2023-03-01,100.337,101.843,100.337,100.992,6440826.9809521
2023-02-28,103.05,103.06,100.526,100.603,10782064.429314
2023-02-27,104.19,104.286,102.762,103.556,5971711.1684798
2023-02-24,104.249,104.471,103.107,104.058,6112203.4456382
2023-02-23,103.462,105.341,103.311,104.721,7310737.0986239
2023-02-22,104.362,104.466,103.139,103.368,7618165.928686
2023-02-21,103.122,104.048,102.866,103.281,7119262.4205967
2023-02-17,100.688,103.726,99.9202,103.708,10005569.420619
2023-02-16,101.151,101.757,100.594,100.86,6293462.0011639
2023-02-15,102.772,103.017,101.852,101.967,6777783.7210064
2023-02-14,104.117,104.164,102.449,102.97,7375309.6670006
2023-02-13,102.936,103.754,102.601,103.736,7796851.9729016
2023-02-10,101.293,102.993,101.195,102.808,8036087.0764253
2023-02-09,101.19,102.117,100.887,101.057,8423972.3593529
2023-02-08,100.195,101.81,99.7307,100.982,9078041.8082515
2023-02-07,98.1967,100.309,98.0644,100.071,8347843.5548243
2023-02-06,97.9407,99.0689,97.383,98.5092,9561926.3278959
2023-02-03,97.7431,98.2829,97.0415,97.4773,11839062.438485
2023-02-02,98.4992,100.195,96.3497,97.9704,17139387.228484
2023-02-01,101.293,101.724,100.452,101.302,10669425.184094
2023-01-31,100.469,101.738,100.281,101.71,8383768.9498396
2023-01-30,99.9678,100.85,99.9023,100.46,6839571.5142087
2023-01-27,100.575,101.019,99.5333,99.7872,8221172.7177423
2023-01-26,102.772,102.79,100.205,101.2,10214723.249648
2023-01-25,102.94,104.097,102.576,102.828,6513620.8139219
2023-01-24,104.164,104.164,91.2467,102.762,7840211.8833615
2023-01-23,104.097,104.504,103.376,104.048,9503115.5089888
2023-01-20,103.575,104.154,102.884,104.107,9733016.2826808
2023-01-19,102.685,104.333,102.365,104.068,7152429.4414158
2023-01-18,104.088,104.258,102.818,103.017,9292654.3035216
2023-01-17,106.087,106.521,104.466,104.589,10815000.177565
2023-01-13,105.299,106.475,105.062,106.293,6080582.466099
2023-01-12,105.029,106.151,104.19,105.838,9414350.1402827
2023-01-11,103.538,105.401,102.98,105.177,9109973.2632937
2023-01-10,104.692,106.067,104.048,104.93,12802187.017699
2023-01-09,108.785,108.829,104.102,104.522,13579364.22767
2023-01-06,108.253,109.363,107.998,108.747,9116011.6950141
2023-01-05,105.669,107.867,105.507,107.61,10115677.340054
2023-01-04,106.361,106.635,105.338,106.132,9186066.162492
2023-01-03,104.55,105.299,103.681,105.243,8514395.7094863
2022-12-30,105.329,105.507,104.276,105.062,5806744.1285454
2022-12-29,105.48,105.773,104.873,104.939,4717663.6507372
2022-12-28,106.9,106.9,105.167,105.186,5394047.2063607
2022-12-27,106.445,106.617,105.612,106.17,5413096.0401091
2022-12-23,105.347,106.179,104.987,105.925,4802228.0958015
2022-12-22,105.014,105.758,104.357,105.338,8843689.8296449
2022-12-21,104.253,105.289,103.724,105.214,7013092.4710608
2022-12-20,104.107,104.788,103.368,103.887,8471554.3142371
2022-12-19,103.395,104.257,102.998,103.632,7338940.7355525
2022-12-16,103.443,103.877,102.524,103.405,31117365.040559
2022-12-15,104.389,104.896,103.431,103.813,10424625.810418
2022-12-14,104.656,106.219,104.2,105.631,11392902.804526
2022-12-13,104.662,104.662,102.536,104.333,16835154.482496
2022-12-12,101.531,102.631,100.956,102.508,11647294.616555
2022-12-09,104.399,104.766,102.296,102.33,10277245.397952
2022-12-08,103.74,104.437,103.589,104.276,7818447.5301292
2022-12-07,102.678,104.145,102.536,103.561,8791777.0525972
2022-12-06,103.817,104.191,101.991,102.471,7928874.6401248
2022-12-05,103.298,103.695,102.734,103.487,7400790.2781984
2022-12-02,102.536,103.561,102.262,103.515,7381269.7493057
2022-12-01,103.242,104.399,102.32,103.288,10747973.655951
2022-11-30,102.253,103.788,101.248,103.589,21585773.848494
2022-11-29,101.595,102.593,101.172,102.385,9942167.9666371
2022-11-28,100.771,102.442,100.771,102.018,10126164.604655
2022-11-25,100.241,101.126,100.241,101.126,3363108.7191098
2022-11-23,100.42,100.936,99.9975,100.486,6112461.9471751
2022-11-22,99.8319,100.75,99.7614,100.562,8818974.8270197
2022-11-21,98.7723,99.5908,98.0497,99.3477,9460277.8313096
2022-11-18,96.5438,98.3984,96.5438,98.0497,12359138.559486
2022-11-17,94.4559,96.2807,94.3243,96.2432,9037147.0073444
2022-11-16,93.6752,94.8233,93.5904,94.0043,9309751.9427722
2022-11-15,94.4466,94.7664,92.8568,93.6939,8468009.2606058
2022-11-14,92.8473,95.6609,92.8473,94.3994,9522915.0977665
2022-11-11,94.5687,94.8317,91.5584,92.1512,14183917.345252
2022-11-10,96.611,96.7139,94.6347,95.8477,10158318.252612
2022-11-09,95.2929,97.6069,95.2739,95.5654,11271219.078297
2022-11-08,94.136,95.924,93.6279,95.4816,9039918.3420296
2022-11-07,92.6591,94.4088,91.8784,94.136,9189655.4579026
2022-11-04,93.1295,93.4823,92.1512,93.3177,9437171.6822047
2022-11-03,93.1295,93.3553,92.1889,92.8943,10537523.368665
2022-11-02,93.7408,95.039,93.1108,93.5059,10105771.323259
2022-11-01,94.6816,95.077,93.0777,93.8444,11777679.163213
2022-10-31,94.0231,95.345,93.4212,95.1994,11739961.585168
2022-10-28,94.2961,95.1424,92.7062,94.7948,11935741.976537
2022-10-27,93.9197,95.4816,93.5999,93.8256,12988607.847736
2022-10-26,92.4616,93.3883,92.1889,92.5746,11030491.401482
2022-10-25,91.1088,92.4616,90.6365,91.9159,9299293.7952337
2022-10-24,90.7308,92.5839,90.5615,91.5961,12134408.510471
2022-10-21,87.3347,90.2697,87.1468,89.9971,10946271.316417
2022-10-20,87.6733,87.8615,86.8832,87.429,8106770.5149064
2022-10-19,89.2821,89.2821,87.5793,87.7298,9085019.7676863
2022-10-18,88.8211,89.6678,88.4448,88.9999,10131142.801944
2022-10-17,87.3347,88.7741,86.9679,88.5388,12905144.644257
2022-10-14,86.7985,87.8238,86.3001,86.7139,10468521.70606
2022-10-13,84.1928,87.2218,83.9764,87.0054,9974209.99582
2022-10-12,85.8391,86.2811,85.0066,85.0583,9059416.5471677
2022-10-11,85.0677,86.5257,84.8513,85.6509,10357884.114949
2022-10-10,84.5973,86.1549,84.3905,85.1149,15398070.217769
2022-10-07,82.6689,83.0639,81.9492,82.4055,9394466.3395478
2022-10-06,82.556,82.7912,82.0576,82.2552,8563330.629951
2022-10-05,83.3273,83.5157,82.8006,83.1485,6448015.6185889
2022-10-04,82.349,83.3932,81.8412,83.1485,7837739.5062956
2022-10-03,81.5777,82.6877,80.9193,82.3584,9766126.0265278
2022-09-30,82.0762,82.4243,80.9944,81.0132,9605181.3227816
2022-09-29,81.8412,82.2362,81.1168,81.5024,7017480.7803958
2022-09-28,81.8316,82.0762,81.0884,81.6341,7271259.3493969
2022-09-27,81.6718,82.4337,80.59,80.7497,6943870.8570076
2022-09-26,81.0132,81.5682,80.2324,81.0699,9398509.0652125
2022-09-23,82.2172,82.7912,80.985,81.6341,9608288.5768225
2022-09-22,79.5364,82.923,79.5364,82.3209,13106906.738838
2022-09-21,81.1356,81.3661,79.5082,79.5175,7644110.6996612
2022-09-20,80.9663,81.3236,80.5146,80.9003,5798631.4151135
2022-09-19,81.7,81.7845,80.5615,81.5024,8237058.3252944
2022-09-16,81.4648,82.6595,81.2767,82.5184,15778064.106487
2022-09-15,81.9822,82.2453,81.0884,81.606,8511555.464688
2022-09-14,81.8412,82.4432,81.2579,81.7942,10012451.650582
2022-09-13,81.4853,81.7511,80.3563,80.5146,8197811.1718975
2022-09-12,82.2412,83.2069,81.9518,82.2693,6806293.5323996
2022-09-09,81.7371,82.2784,81.4385,81.5037,8017028.0583609
2022-09-08,80.7199,81.6065,80.3748,81.5786,8690057.5832564
2022-09-07,80.7759,81.1865,79.3856,81.0653,6560006.3710326
2022-09-06,80.7946,81.4385,80.4028,80.6453,8834603.2750082
2022-09-02,81.2892,81.9098,80.1367,80.468,7498581.9567603
2022-09-01,79.9173,81.6158,79.6563,81.3264,8067720.3708026
2022-08-31,81.2238,81.308,79.4698,79.6563,12432735.146432
2022-08-30,81.6251,81.7139,80.7946,81.0745,7237622.3687586
2022-08-29,82.9035,83.0528,81.7092,81.7371,8412347.7249709
2022-08-26,84.2473,84.6766,83.1368,83.2955,6103332.9858615
2022-08-25,84.4573,84.4573,83.1184,84.2381,6305607.1537478
2022-08-24,84.1728,84.2846,83.5596,83.9954,5950967.7865757
2022-08-23,84.8074,84.9099,83.7201,84.1728,5582035.3412229
2022-08-22,85.6705,86.0578,84.9288,85.0686,7128418.2363413
2022-08-19,85.4324,86.8043,85.4139,85.9272,9461113.3204531
2022-08-18,85.386,85.6986,84.4808,85.2925,6549234.5895155
2022-08-17,84.3033,85.7496,84.2662,84.9567,6950433.0855526
2022-08-16,83.9488,84.8259,83.8649,84.5367,6066758.0082492
2022-08-15,84.756,84.7699,83.8834,84.5459,6793803.9667827
2022-08-12,83.0438,84.9471,83.0063,84.938,13199679.132168
2022-08-11,81.9426,83.815,81.5225,82.9876,7926482.72616
2022-08-10,84.0142,84.1074,82.2924,83.2303,8723127.3382918
2022-08-09,82.8195,84.2133,81.0092,83.5382,14161767.892393
2022-08-08,81.4665,82.8473,81.1119,82.5769,8734842.1329143
2022-08-05,80.7479,81.6811,80.2721,81.5692,9431412.6940578
2022-08-04,81.9426,82.017,80.8506,81.0187,8566185.3106279
2022-08-03,81.4199,82.1336,80.9627,81.7651,8773878.5890526
2022-08-02,83.1088,83.6035,81.6998,81.7559,7975944.8351417
2022-08-01,83.3702,84.0002,82.4462,82.6145,7869197.8948275
2022-07-29,84.0561,84.9938,82.3811,83.3702,16008253.992233
2022-07-28,84.9567,85.0405,81.5786,83.9301,14905839.523901
2022-07-27,84.4528,85.2646,83.9954,85.1339,7465102.8483087
2022-07-26,85.2925,85.8057,84.5459,85.1899,6873432.8506833
2022-07-25,84.1728,84.6665,83.7528,84.4808,6820250.1263589
2022-07-22,84.0887,84.4061,83.4774,84.0887,6809743.0314748
2022-07-21,83.1929,84.3687,82.969,84.1168,8784175.6491995
2022-07-20,86.1885,86.249,83.2583,83.6595,12692122.688724
2022-07-19,86.9257,87.1495,85.9644,86.1885,8823212.1053379
2022-07-18,88.5588,88.7455,85.7778,86.1696,9273305.8308876
2022-07-15,88.5121,88.9785,88.0641,88.6147,10428737.996249
2022-07-14,86.366,87.7702,85.9084,87.6067,6720014.2628948
2022-07-13,87.3361,88.0547,86.8043,87.5042,6875033.8297508
2022-07-12,87.5135,87.9426,86.9164,87.3456,8386968.884773
2022-07-11,86.6737,88.4468,86.627,87.9988,10189890.993962
2022-07-08,86.7018,87.5461,86.235,86.5804,7674509.6244101
2022-07-07,86.7297,87.6722,86.366,86.7951,8722970.8838448
2022-07-06,87.0751,88.1946,86.5058,86.9068,11204005.144246
2022-07-05,86.2629,86.739,84.4808,86.4497,10261823.604996
2022-07-01,85.1993,86.3096,84.3454,86.2444,12231062.1494
2022-06-30,85.5259,86.6923,84.8353,85.0779,19879820.014795
2022-06-29,86.1418,86.7671,85.7476,86.3284,9276949.2906127
2022-06-28,87.8214,88.0268,85.3579,85.7496,14492420.435304
2022-06-27,86.9724,89.3239,86.8324,88.1015,12804632.725037
2022-06-24,87.0188,87.5228,85.5727,86.9068,27056357.638048
2022-06-23,83.9862,85.9925,83.5754,85.8525,15772332.473784
2022-06-22,82.1572,84.3033,82.1476,83.2022,12792677.890716
2022-06-21,80.3001,82.4557,79.5721,82.1476,12622043.955727
2022-06-17,78.9843,80.0296,77.8177,78.9657,35351269.154834
2022-06-16,78.1724,79.4976,77.5004,79.2175,13850713.947987
2022-06-15,78.9095,79.6608,78.1537,78.9749,12170322.460964
2022-06-14,79.1057,79.3575,78.2657,78.8536,12030902.25976
2022-06-13,79.3336,80.0739,78.3339,78.6764,12981936.326251
2022-06-10,80.6848,81.49,80.259,80.6942,9574438.2626537
2022-06-09,82.6102,83.1054,81.3791,81.4531,7974591.6832449
2022-06-08,83.8412,83.9014,82.6241,82.8229,11091309.811275
2022-06-07,83.4433,84.0635,82.9155,83.7486,11066602.694545
2022-06-06,83.4617,83.9106,83.0174,83.1563,9006978.3775436
2022-06-03,83.0636,83.9338,83.0081,83.2209,7618374.4590667
2022-06-02,84.3502,84.3596,82.1381,83.3044,11955682.926005
2022-06-01,84.8501,85.0907,83.3414,84.3596,11335997.669312
2022-05-31,85.0723,85.7295,84.1096,85.1833,24698225.236188
2022-05-27,85.4148,86.1829,84.9242,86.1552,10589831.724233
2022-05-26,87.229,87.2382,84.2301,85.4426,18635922.685329
2022-05-25,87.3401,87.7055,86.2107,86.7753,12076095.142893
2022-05-24,87.2382,87.747,86.6041,87.5992,9746059.2173916
2022-05-23,86.6273,87.8584,86.4515,86.8495,9795781.3579865
2022-05-20,85.5722,87.0807,85.5722,86.5901,12702099.518295
2022-05-19,84.4614,85.72,84.1189,85.2388,12015456.884084
2022-05-18,85.6738,86.2293,84.9427,85.2481,13739824.349975
2022-05-17,85.4426,87.5251,84.702,86.0812,18996006.574896
2022-05-16,84.2301,85.9608,83.9338,85.4518,15124224.525778
2022-05-13,83.9523,84.2762,82.623,83.6837,11136587.285367
2022-05-12,83.1654,84.0912,81.7863,84.0725,15352353.462214
2022-05-11,80.9163,84.054,80.9163,82.5546,17651802.865273
2022-05-10,81.5642,82.647,80.7772,81.2774,13365116.492064
2022-05-09,80.9903,81.5087,80.4442,81.1199,12858094.996219
2022-05-06,81.2125,82.3048,80.9726,81.8141,13210152.773137
2022-05-05,81.842,82.064,80.5554,81.4624,10315738.194625
2022-05-04,80.1297,82.1659,79.9351,81.9343,11628602.359795
2022-05-03,80.5183,81.6754,80.0,80.6202,9102982.7418295
2022-05-02,82.1195,82.2304,80.185,81.1293,13099499.591861
2022-04-29,82.064,83.3135,81.5319,82.0917,17193279.444114
2022-04-28,79.3706,82.7167,78.6764,81.99,22793622.978413
2022-04-27,78.0285,78.7968,77.3804,78.1302,11647875.185689
2022-04-26,79.3797,79.7825,78.1118,78.1951,9733806.6741745
2022-04-25,78.2969,79.4261,77.3156,79.0836,11423274.756982
2022-04-22,79.4721,79.7315,78.2135,78.2969,8550048.5108552
2022-04-21,79.9816,80.7356,79.0374,79.8148,9250875.4004138
2022-04-20,79.1576,80.3607,79.1207,80.0278,9420195.1544593
2022-04-19,79.5741,79.6853,78.7872,79.4075,9177504.9114827
2022-04-18,79.9906,80.9442,79.306,79.6667,8637688.6048311
2022-04-14,79.7222,80.9995,79.0558,80.4442,23872115.79513
2022-04-13,79.4168,79.824,78.519,79.7222,13768105.350222
2022-04-12,79.602,80.1064,78.8799,79.2594,13551114.009063
2022-04-11,81.7492,82.8229,79.7686,80.185,15536869.783836
2022-04-08,80.1944,81.3005,79.8427,81.157,12326304.802217
2022-04-07,79.3706,80.6293,78.6393,80.3427,14157520.365421
2022-04-06,78.0841,79.19,77.8616,78.6486,15043498.837639
2022-04-05,77.4361,79.0742,77.2973,77.4916,13008744.774131
2022-04-04,77.2879,77.6488,76.5752,77.2787,9766633.8962585
2022-04-01,76.0753,77.3619,75.5663,77.3064,10897470.925908
2022-03-31,76.7324,77.1722,75.8439,75.9459,13468846.624496
2022-03-30,75.7513,76.5475,75.5894,76.2698,10076244.783972
2022-03-29,75.5848,75.6774,74.7332,75.5015,7993390.2241125
2022-03-28,75.3164,75.5894,74.7242,75.1685,7640324.4564694
2022-03-25,74.5944,75.3256,74.4647,75.2886,7698841.9373633
2022-03-24,74.0854,74.668,73.7892,74.4279,8216260.9709848
2022-03-23,73.4003,74.5851,73.3355,73.7983,9151175.070133
2022-03-22,73.3726,73.8447,72.905,73.4003,10821882.425229
2022-03-21,73.7428,74.4647,73.0394,73.1783,11320473.747833
2022-03-18,73.2891,73.803,72.7802,73.2247,22757911.152644
2022-03-17,72.336,73.4651,72.2519,73.0671,11105620.470604
2022-03-16,73.0856,73.2247,71.8733,72.3081,11823591.845509
2022-03-15,71.9008,73.1273,71.6416,72.7894,12319541.649008
2022-03-14,72.1045,72.7597,71.5583,71.9935,10895991.891285
2022-03-11,71.8536,73.0514,71.7445,71.799,10272608.507845
2022-03-10,71.2215,71.7445,70.9504,71.4594,9779561.6744207
2022-03-09,71.2123,71.7667,70.6893,71.3677,10622966.853452
2022-03-08,70.8725,71.6425,70.2395,70.5978,11100480.042016
2022-03-07,70.6522,71.8268,69.7989,71.3131,15268983.013841
2022-03-04,70.3496,71.4326,69.7441,71.4048,13316823.688801
2022-03-03,70.432,71.1382,70.0969,70.7809,8928156.3117608
2022-03-02,70.0099,70.8448,69.7804,70.3402,10570146.194743
2022-03-01,70.1848,71.3398,69.6795,70.0377,10690074.403221
2022-02-28,69.5692,70.4228,68.6068,70.258,15397291.698271
2022-02-25,68.0744,70.9095,68.0467,70.0191,14895589.973416
2022-02-24,68.9,69.1019,66.8581,67.4413,23037552.41256
2022-02-23,69.8998,70.1293,69.3769,69.5786,10528267.583268
2022-02-22,70.1478,70.5144,69.3674,69.6795,9867098.0523089
2022-02-18,70.0191,70.5144,69.6249,70.0654,9570569.4365131
2022-02-17,70.505,70.579,69.7257,70.0561,9689258.4538219
2022-02-16,70.8263,71.3723,70.5829,70.8448,10879650.12524
2022-02-15,71.1112,71.7353,70.9365,71.3862,12454336.910412
2022-02-14,70.3033,70.368,68.9096,70.1571,10770272.867917
2022-02-11,70.0922,71.4685,69.8812,70.3126,10182980.522191
2022-02-10,70.0561,70.432,69.6619,70.2395,13556757.892826
2022-02-09,70.7996,70.9456,70.1015,70.2117,16549373.239852
2022-02-08,70.7347,70.9456,69.561,70.5606,19060022.088807
2022-02-07,72.285,72.4045,71.0466,71.1752,25740321.268806
2022-02-04,72.0284,72.9829,71.7445,72.074,11680554.396272
2022-02-03,74.9091,75.0471,71.9277,72.487,20907405.477534
2022-02-02,75.0423,75.5006,74.5518,75.2395,15246956.309749
2022-02-01,75.1932,75.3359,74.3818,75.157,11775480.545399
2022-01-31,74.3316,74.973,74.1298,74.7537,14207954.473741
2022-01-28,72.9737,74.3037,72.6432,74.2214,15167468.732405
