Date,Open,High,Low,Close,Volume
2021-11-03,313.566,313.566,302.688,309.773,2901104.7312016
2021-11-02,309.254,313.745,307.598,312.169,2758058.1208629
2021-11-01,311.819,313.885,307.128,308.606,1869905.065909
2021-10-29,302.358,310.921,301.63,310.692,2771435.2689058
2021-10-28,304.684,306.909,302.258,303.506,2416092.6878933
2021-10-27,307.118,309.204,303.376,304.174,1885399.3522796
2021-10-26,306.5,308.646,304.574,305.861,1359166.7359443
2021-10-25,311.4,312.638,304.204,305.032,2314519.1441256
2021-10-22,310.043,313.067,308.396,312.298,2181628.3852259
2021-10-21,313.416,313.416,300.95,309.664,2882105.5939694
2021-10-20,313.346,314.534,309.923,313.735,2596281.9001306
2021-10-19,305.242,309.324,304.674,307.408,1834395.6563787
2021-10-18,300.062,304.444,298.366,303.116,1773626.872857
2021-10-15,300.082,301.61,299.294,300.332,2968330.1353501
2021-10-14,297.527,302.638,297.527,299.384,2830144.0257346
2021-10-13,297.737,298.106,293.705,294.833,2771594.5803086
2021-10-12,299.513,299.513,292.517,295.821,2557175.459556
2021-10-11,298.266,301.43,296.519,297.707,1125434.8649464
2021-10-08,301.878,302.966,298.036,298.735,1081751.4779064
2021-10-07,301.739,305.552,301.53,301.56,1674174.4752512
2021-10-06,297.787,299.573,294.343,299.553,1646450.2833295
2021-10-05,300.701,302.648,298.376,298.485,1769394.6001184
2021-10-04,300.691,302.538,296.1,297.537,2310341.979105
2021-10-01,305.91,305.91,289.054,301.27,2678017.6673947
2021-09-30,307.598,310.103,303.116,303.376,2841498.2195495
2021-09-29,304.654,308.136,304.154,305.542,2061125.8413215
2021-09-28,307.638,310.252,299.713,302.678,3737121.8771405
2021-09-27,320.213,321.191,312.259,314.673,1819322.1925815
2021-09-24,323.596,324.764,320.891,323.157,1417628.0090217
2021-09-23,323.806,325.722,321.879,323.686,2272135.2972707
2021-09-22,324.544,324.864,321.84,322.788,1804452.1263615
2021-09-21,323.656,326.062,322.608,323.357,1882718.1113117
2021-09-20,318.675,324.335,318.675,322.768,3184016.7336156
2021-09-17,323.496,327.808,320.483,323.187,3474263.0723095
2021-09-16,324.504,325.343,320.273,322.658,1801572.4976089
2021-09-15,321.461,327.12,316.031,323.916,2363127.1572334
2021-09-14,322.528,325.572,320.801,322.748,1896266.5942595
2021-09-13,329.624,330.124,315.023,320.113,2040853.2148252
2021-09-10,329.404,332.568,328.496,328.616,2454278.3285989
2021-09-09,329.126,330.862,326.241,327.01,1489267.0403987
2021-09-08,327.918,330.592,326.281,329.136,1819362.2709219
2021-09-07,329.276,330.512,325.842,328.626,1938628.3980272
2021-09-03,328.896,331.9,327.249,331.042,1339398.0945778
2021-09-02,328.128,331.6,326.99,330.044,2283735.9728784
2021-09-01,322.249,326.75,319.704,326.231,2196613.6766743
2021-08-31,326.9,328.098,320.772,322.818,2420317.9469224
2021-08-30,319.545,326.072,319.195,325.642,1718413.9492633
2021-08-27,317.727,320.453,316.251,317.767,1321853.8010994
2021-08-26,318.665,319.644,315.223,317.009,1291622.7089902
2021-08-25,318.427,320.243,317.239,318.147,1348428.7466121
2021-08-24,317.588,320.941,316.839,319.315,1763492.0625467
2021-08-23,320.343,321.321,317.159,317.289,2752131.536287
2021-08-20,319.983,321.859,318.117,320.203,3309587.1836545
2021-08-19,311.749,319.425,311.24,318.457,3239915.9987875
2021-08-18,319.813,322.079,313.416,313.665,3337376.5028791
2021-08-17,317.927,319.973,316.699,319.614,1765704.3869328
2021-08-16,313.695,317.777,312.797,317.469,1627823.8746623
2021-08-13,314.524,314.524,311.43,313.945,1379209.9139422
2021-08-12,308.566,313.287,308.096,312.468,1945944.699054
2021-08-11,308.007,311.38,306.52,309.284,2132567.4868724
2021-08-10,307.238,311.4,306.59,307.598,1560355.9965548
2021-08-09,306.34,307.857,304.524,306.69,1546961.8152174
2021-08-06,306.13,306.65,302.468,306.0,1668356.102194
2021-08-05,304.784,307.108,303.366,305.861,1412729.4338752
2021-08-04,301.25,305.821,301.25,304.344,1591958.7698616
2021-08-03,296.559,301.43,295.971,301.07,1961571.2439478
2021-08-02,297.927,298.755,293.785,295.801,1200249.1028359
2021-07-30,295.921,298.485,294.813,296.25,2239307.1287083
2021-07-29,292.147,297.447,291.789,296.389,1787395.7866766
2021-07-28,288.076,292.717,288.076,291.659,2157343.9168629
2021-07-27,289.793,291.03,287.866,289.393,1739233.6451049
2021-07-26,289.793,291.909,286.08,288.974,2026560.276706
2021-07-23,288.884,291.149,286.988,290.062,2084898.3088868
2021-07-22,282.467,289.034,280.96,287.757,2458550.6796779
2021-07-21,281.848,282.357,271.917,278.644,2759572.0801688
2021-07-20,282.486,285.8,280.61,282.417,2433580.8716953
2021-07-19,281.468,283.984,280.222,282.566,2528496.4011761
2021-07-16,281.24,284.962,279.982,283.604,2576224.6947137
2021-07-15,274.163,280.42,273.884,279.782,2276397.6287645
2021-07-14,276.259,276.708,274.742,274.972,1452626.4197128
2021-07-13,277.496,278.804,275.291,275.6,1529802.2738061
2021-07-12,277.476,278.784,276.119,276.858,1786974.9641031
2021-07-09,275.95,277.098,274.722,276.319,1670456.2072272
2021-07-08,273.854,276.678,273.424,275.83,1939820.7286519
2021-07-07,278.574,279.342,274.213,277.396,1847555.3794253
2021-07-06,273.454,277.716,273.065,277.566,2543858.4290236
2021-07-02,272.217,272.955,270.989,272.886,1445012.537009
2021-07-01,266.887,271.149,266.009,271.069,1786992.9993562
2021-06-30,269.353,269.473,265.859,267.247,1877151.2298401
2021-06-29,271.937,271.937,267.017,269.731,3018050.322402
2021-06-28,265.451,271.199,265.451,270.55,2229215.4026138
2021-06-25,266.309,268.993,264.512,265.46,4015840.6831976
2021-06-24,268.524,269.492,264.033,266.249,3143277.1006726
2021-06-23,265.301,269.273,264.393,267.327,3574144.3081568
2021-06-22,261.867,266.409,261.059,265.729,3748660.4313208
2021-06-21,257.586,261.428,254.392,261.288,2792870.1672715
2021-06-18,255.789,258.644,254.542,255.7,4308796.3176976
2021-06-17,242.265,257.696,242.265,255.809,5025801.8339922
2021-06-16,244.361,245.16,241.797,243.533,1928883.3495765
2021-06-15,245.958,246.667,243.453,243.893,2164276.4677811
2021-06-14,246.707,246.707,242.605,246.188,1888651.7095972
2021-06-11,245.569,246.497,244.751,245.799,2986870.3755856
2021-06-10,239.99,245.529,239.99,245.05,2566848.366994
2021-06-09,239.721,240.299,238.683,239.501,1914446.1294321
2021-06-08,240.439,240.629,237.864,239.002,2337827.7049016
2021-06-07,241.008,241.967,238.673,239.042,2286882.1225942
2021-06-04,242.305,243.323,240.169,241.067,2001906.0856534
2021-06-03,239.95,241.537,237.145,239.811,3268160.2071748
2021-06-02,243.743,244.531,240.509,240.809,3349590.3770939
2021-06-01,252.745,252.745,242.135,244.002,6448217.200766
2021-05-28,255.73,259.222,254.742,254.87,2078448.7019695
2021-05-27,250.659,254.392,250.05,253.962,4232388.9657801
2021-05-26,255.29,255.29,249.152,250.53,3662331.6862551
2021-05-25,252.794,254.122,251.618,253.872,3543923.2356328
2021-05-24,252.924,253.802,251.038,252.656,2228990.963908
2021-05-21,254.272,256.118,251.308,251.328,1564725.537609
2021-05-20,249.042,254.012,248.573,253.654,2423678.5157589
2021-05-19,246.587,248.234,244.741,248.104,1899898.6938516
2021-05-18,249.801,251.468,248.294,248.693,1506428.585727
2021-05-17,251.886,253.414,249.012,249.671,1259949.7985879
2021-05-14,252.656,255.52,251.816,252.326,2338335.6978652
2021-05-13,250.569,252.904,249.252,251.428,1645723.8634111
2021-05-12,253.852,255.13,248.623,249.042,1868932.1641975
2021-05-11,255.54,257.266,253.992,256.638,1540678.5334125
2021-05-10,257.326,259.372,256.058,257.745,2018852.2099024
2021-05-07,257.486,260.131,256.787,257.196,2643570.3338832
2021-05-06,252.406,255.918,251.288,255.72,1765897.7649248
2021-05-05,255.859,255.859,252.914,253.244,1208297.8355322
2021-05-04,252.735,254.98,250.649,254.761,2010416.721222
2021-05-03,255.46,255.63,252.745,253.404,1501097.164505
2021-04-30,254.062,256.108,251.548,252.686,2038263.1520816
2021-04-29,258.474,258.554,254.342,255.31,1719732.52666
2021-04-28,254.532,257.656,254.042,257.106,1437785.4102894
2021-04-27,256.528,258.094,254.032,256.737,1919545.0962802
2021-04-26,258.264,259.082,256.458,256.817,2087716.8181703
2021-04-23,251.727,258.693,251.478,258.494,3580813.3439874
2021-04-22,246.827,254.83,246.827,251.677,4013469.0474087
2021-04-21,241.347,244.112,239.761,243.193,1854432.8226255
2021-04-20,238.972,241.967,238.972,240.649,1329744.2243514
2021-04-19,240.639,241.517,238.753,240.789,2030009.0178911
2021-04-16,242.175,242.675,240.319,241.857,1849713.5980519
2021-04-15,236.946,242.155,235.838,241.387,2311436.1177959
2021-04-14,240.469,240.799,235.728,236.127,2624007.0940108
2021-04-13,237.245,246.677,236.028,241.637,6187591.7614497
2021-04-12,230.418,234.072,229.95,233.692,2589658.9543915
2021-04-09,229.002,231.227,227.894,231.217,1509439.4710441
2021-04-08,226.796,230.11,226.586,228.802,2029530.0817242
2021-04-07,224.99,226.776,223.642,224.94,1622278.0343194
2021-04-06,228.204,229.77,225.0,225.918,2672084.0691092
2021-04-05,226.496,227.016,224.46,225.398,2566224.1468435
2021-04-01,224.39,226.008,223.033,223.952,1753094.7391072
2021-03-31,223.382,226.227,222.684,223.952,2682568.5629389
2021-03-30,224.53,224.81,221.137,221.915,2470981.9788889
2021-03-29,223.702,227.265,221.217,225.748,2361790.5445835
2021-03-26,218.811,225.368,216.915,225.139,2652484.7587305
2021-03-25,219.371,219.371,214.311,217.613,2367375.4613081
2021-03-24,217.823,219.321,216.605,218.183,1802675.6539264
2021-03-23,221.626,223.213,217.973,219.031,2451183.2787671
2021-03-22,219.121,222.594,217.445,222.255,2729479.2583338
2021-03-19,215.517,220.219,214.769,219.769,4725980.7797941
2021-03-18,212.923,217.075,211.446,214.669,3502739.7350707
2021-03-17,213.153,214.5,211.536,212.873,2973102.4637246
2021-03-16,215.947,216.755,213.382,214.619,3945155.5163203
2021-03-15,213.921,217.145,213.323,215.717,1793281.2909537
2021-03-12,216.347,217.315,212.573,213.402,2301900.4786734
2021-03-11,214.559,218.711,213.293,217.933,2437662.8506576
2021-03-10,215.587,217.983,209.979,211.665,3305134.4800441
2021-03-09,214.899,217.713,214.42,215.059,4757102.6130169
2021-03-08,216.725,218.103,210.837,211.117,2889404.8617015
2021-03-05,214.719,218.033,211.286,217.065,2446755.6241194
2021-03-04,217.474,218.781,211.396,213.133,3582812.2512112
2021-03-03,223.652,224.61,218.173,218.393,2430040.9522858
2021-03-02,223.732,225.388,220.837,222.764,2078338.4865336
2021-03-01,219.63,225.378,219.63,224.321,1999573.5262464
2021-02-26,220.837,221.506,218.273,218.383,3147915.166607
2021-02-25,220.708,222.804,216.785,217.973,2940805.3331716
2021-02-24,223.173,224.89,221.207,221.706,2897803.2779172
2021-02-23,224.001,225.289,221.566,222.544,2197357.1298874
2021-02-22,230.339,230.339,223.652,224.151,3453936.3400538
2021-02-19,235.918,237.135,229.76,229.88,3098930.4171001
2021-02-18,236.667,237.195,234.112,235.998,1573060.8304387
2021-02-17,239.631,241.137,237.884,238.483,1963375.771221
2021-02-16,246.357,247.395,240.159,240.839,1646984.3272144
2021-02-12,238.813,245.619,238.763,244.451,2115957.0187236
2021-02-11,237.854,239.521,236.008,239.231,1860315.3210271
2021-02-10,237.445,237.445,234.83,236.088,1414595.0806175
2021-02-09,235.12,237.026,233.383,235.599,1883045.7517438
2021-02-08,234.77,237.355,232.714,234.261,1558458.2871403
2021-02-05,234.86,236.946,233.193,234.201,1479658.2583052
2021-02-04,236.217,238.453,233.243,234.141,2478800.2611284
2021-02-03,242.585,243.064,236.717,236.826,2852864.4368663
2021-02-02,243.313,244.671,241.407,243.653,3677578.4888743
2021-02-01,238.073,242.994,237.655,240.319,3605439.4802016
2021-01-29,226.586,237.695,224.6,236.437,5781743.457915
2021-01-28,224.251,230.638,223.902,227.215,2637046.5820363
2021-01-27,229.042,229.042,216.545,220.907,4698441.9501964
2021-01-26,237.455,237.455,232.614,232.614,1653005.0958901
2021-01-25,236.507,237.884,232.205,236.746,2181293.7310841
2021-01-22,232.984,238.024,232.484,236.637,2726604.6393738
2021-01-21,235.359,237.125,231.347,231.736,2393900.3088954
2021-01-20,234.481,236.137,233.243,235.649,2063323.1363299
2021-01-19,237.755,238.223,234.062,234.72,2269267.6920202
2021-01-15,235.309,237.575,233.572,235.359,2614939.3695116
2021-01-14,238.892,239.94,234.94,235.309,2081025.7392526
2021-01-13,238.543,239.881,234.321,238.413,3277125.7319061
2021-01-12,243.133,243.813,237.844,239.261,2229123.2224311
2021-01-11,241.577,242.785,240.409,242.685,1550525.781631
2021-01-08,239.611,243.523,239.071,242.055,2310993.2521352
2021-01-07,237.046,241.617,236.487,238.283,3717405.3376163
2021-01-06,222.564,236.237,221.167,234.96,3988917.056124
2021-01-05,221.436,228.014,221.436,227.414,3733949.6765035
2021-01-04,223.642,224.311,218.393,221.935,3211428.3144826
2020-12-31,219.54,221.057,218.383,220.847,1846447.2133152
2020-12-30,222.494,223.502,219.001,219.391,1435701.3365924
2020-12-29,224.041,224.301,221.367,221.566,1743949.863803
2020-12-28,221.985,224.001,220.169,221.456,2127609.7961739
2020-12-24,219.46,222.275,219.281,220.199,614602.35088205
2020-12-23,221.985,223.402,219.001,219.101,1765187.3763426
2020-12-22,223.782,224.54,221.167,221.456,1837089.9228073
2020-12-21,221.995,225.049,218.841,224.63,2499505.7337002
2020-12-18,223.133,225.868,220.628,224.58,4249869.133914
2020-12-17,221.357,223.572,220.967,222.983,1624149.6928127
2020-12-16,221.367,222.115,219.081,220.428,1793987.671702
2020-12-15,220.398,223.213,219.361,221.696,2107112.7309718
2020-12-14,222.245,224.081,219.44,219.63,1937968.1073703
2020-12-11,222.205,224.52,219.959,222.275,1478283.571232
2020-12-10,221.536,224.77,220.468,221.736,3286497.0498332
2020-12-09,222.045,222.804,219.55,221.367,2517065.0565562
2020-12-08,223.772,225.348,221.776,222.025,2045992.2600137
2020-12-07,223.882,226.456,223.502,224.62,1857850.5030969
2020-12-04,220.787,223.183,218.353,222.923,2538193.3556184
2020-12-03,223.113,224.68,220.977,221.865,3219569.2273616
2020-12-02,223.572,224.49,221.766,223.293,2140822.6230214
2020-12-01,224.48,226.456,221.526,223.472,3905823.6350814
2020-11-30,218.043,223.303,217.544,223.123,3342101.7392037
2020-11-27,216.735,217.085,213.551,215.319,1416706.2071942
2020-11-25,213.183,215.917,210.997,215.757,3227559.8464644
2020-11-24,220.877,220.917,215.249,216.795,3972244.4665478
2020-11-23,225.458,226.267,217.305,219.61,2815051.5247258
2020-11-20,224.141,225.998,222.624,224.231,2368983.6047137
2020-11-19,222.634,225.668,219.749,224.301,2789209.0108825
2020-11-18,228.184,228.822,221.646,223.193,2893172.2256923
2020-11-17,227.086,230.518,226.227,227.804,2416277.0482589
2020-11-16,234.76,234.76,227.274,228.104,2165767.3820412
2020-11-13,233.443,234.7,232.345,233.124,2528152.7294078
2020-11-12,231.456,233.912,230.0,231.436,2331676.6816198
2020-11-11,226.426,233.333,224.61,231.586,3924355.8596489
2020-11-10,231.616,232.694,223.303,224.35,6275359.3189331
2020-11-09,244.062,246.657,231.906,232.225,3910385.5521692
2020-11-06,240.849,246.088,238.143,243.823,2359134.3525783
2020-11-05,245.379,245.379,238.113,238.713,3412209.7779802
2020-11-04,237.844,243.853,237.006,238.892,3053173.9779066
2020-11-03,233.562,235.1,231.287,233.203,1670488.2698995
2020-11-02,230.828,233.672,228.292,230.888,2527214.896244
2020-10-30,227.454,229.31,223.872,227.994,2615878.2046338
2020-10-29,230.728,231.846,226.786,228.522,2224051.3084627
2020-10-28,235.419,237.076,229.58,230.548,2863892.994166
2020-10-27,234.251,238.882,234.251,238.153,3290952.7593191
2020-10-26,229.87,233.562,229.66,233.353,2400261.7434639
2020-10-23,233.632,234.97,229.78,231.108,2284282.0402654
2020-10-22,225.239,234.022,224.251,232.425,2761740.3183805
2020-10-21,227.215,228.204,224.68,225.02,3787519.3881439
2020-10-20,222.524,227.454,222.085,225.488,2342220.2910015
2020-10-19,226.706,227.165,220.777,222.355,2298890.5953149
2020-10-16,224.86,227.904,224.47,225.908,2655093.8586858
2020-10-15,221.576,224.261,219.211,223.892,1736240.7950409
2020-10-14,224.321,225.658,222.714,225.02,1802158.6433362
2020-10-13,222.913,224.43,222.874,224.091,1656098.1418049
2020-10-12,225.239,225.938,223.582,224.221,1901778.368013
2020-10-09,220.129,224.64,219.7,224.53,1630052.2303845
2020-10-08,221.187,221.396,218.472,219.241,2165193.2598161
2020-10-07,218.053,221.806,217.893,220.558,1758505.3150514
2020-10-06,217.385,219.341,215.647,216.775,1992726.1418013
2020-10-05,213.083,217.165,213.083,216.885,1251248.7909028
2020-10-02,210.787,213.771,210.009,211.077,1442783.1793283
2020-10-01,215.547,217.215,212.334,213.213,2097069.0988857
2020-09-30,210.338,215.169,209.729,213.871,3307412.9336916
2020-09-29,208.602,210.817,208.012,209.599,1735711.7609486
2020-09-28,207.024,209.919,206.406,208.392,2090453.1668562
2020-09-25,201.076,206.146,200.088,205.777,2317047.0854418
2020-09-24,204.24,204.948,200.727,202.124,2407658.2011714
2020-09-23,206.286,207.154,203.602,203.642,1794312.3062586
2020-09-22,203.731,206.026,202.344,205.588,1645343.119178
2020-09-21,202.932,204.27,200.028,204.25,1618372.4000545
2020-09-18,206.006,207.004,203.142,204.749,3897517.3990485
2020-09-17,203.632,205.707,202.464,205.588,1980275.8053786
2020-09-16,206.974,208.701,205.318,205.488,1837511.7473392
2020-09-15,207.064,208.122,206.256,207.124,1603666.6550298
2020-09-14,204.938,208.092,204.26,206.366,1734062.5372441
2020-09-11,202.792,204.709,202.394,203.312,1904932.5333967
2020-09-10,201.456,204.779,201.296,201.546,2434507.6833154
2020-09-09,196.375,201.954,196.086,200.408,2665801.7892628
2020-09-08,195.048,195.657,191.645,194.659,2688850.8427853
2020-09-04,199.48,199.549,191.055,195.088,3748534.1845487
2020-09-03,207.903,208.372,197.783,199.39,2387021.8637367
2020-09-02,206.146,208.991,204.888,208.382,1932373.1710606
2020-09-01,203.85,206.915,203.85,206.815,1610049.130727
2020-08-31,204.44,206.106,203.592,204.908,1723132.1718783
2020-08-28,203.75,204.719,202.144,204.08,1397680.0170821
2020-08-27,204.31,204.66,196.615,202.832,2570796.0835163
2020-08-26,204.44,207.304,203.522,206.626,1149716.3274339
2020-08-25,205.618,206.586,204.46,206.006,1460112.0517274
2020-08-24,207.124,207.793,203.232,204.0,1236242.4583256
2020-08-21,203.79,206.456,203.252,206.236,1443365.3172216
2020-08-20,203.132,205.028,202.792,204.1,1009265.7915899
2020-08-19,206.825,207.574,204.02,204.37,1199709.0472
2020-08-18,204.769,206.725,204.06,206.116,1485683.034815
2020-08-17,203.352,204.888,203.102,204.01,1243858.3449464
2020-08-14,205.248,206.306,202.494,203.302,1290473.4625814
