Date,Open,High,Low,Close,Volume
2022-01-18,46.6787,46.773,45.9427,46.07,21794408.865509
2022-01-14,46.617,47.399,46.617,46.891,27705940.289146
2022-01-13,46.3633,47.089,46.259,47.024,25009562.811339
2022-01-12,46.445,46.5353,46.2227,46.3667,19538183.215353
2022-01-11,46.6137,46.7473,46.2787,46.6107,22345036.20421
2022-01-10,47.014,47.06,46.2623,46.744,23441061.725848
2022-01-07,46.3853,46.988,46.2097,46.835,20339202.060882
2022-01-06,46.425,46.7537,46.0307,46.3917,22510149.177215
2022-01-05,46.1743,47.1767,46.1413,46.523,36523374.676225
2022-01-04,46.5617,46.9163,45.822,45.9007,34989051.942367
2022-01-03,46.5487,46.803,46.2257,46.7567,21356179.205508
2021-12-31,46.2887,46.8877,46.197,46.77,18507971.977154
2021-12-30,46.307,46.448,46.0567,46.2787,15415578.834342
2021-12-29,46.1157,46.395,46.0047,46.1313,13452425.410422
2021-12-28,45.448,46.213,45.448,46.151,16281856.192791
2021-12-27,45.1253,45.536,45.1153,45.5,16554429.39149
2021-12-23,45.19,45.3047,44.8847,45.0893,18141749.910741
2021-12-22,45.2233,45.2493,44.7803,45.19,17559323.900802
2021-12-21,44.8973,45.21,44.6107,45.132,25388886.937445
2021-12-20,44.6467,45.174,44.477,44.995,31986005.819222
2021-12-17,46.1413,46.5323,44.7343,44.8517,81168564.777048
2021-12-16,47.1187,47.3623,46.1873,46.3337,40288913.386885
2021-12-15,46.9393,47.3463,46.3537,47.1187,34535202.367287
2021-12-14,46.3203,46.9623,45.9493,46.8513,48179534.416724
2021-12-13,45.3307,46.467,45.2557,46.4083,55726035.237584
2021-12-10,44.7187,45.676,44.4677,45.588,39779643.358236
2021-12-09,44.1647,44.7937,43.868,44.7703,33361467.230771
2021-12-08,44.448,44.588,43.7867,44.1547,35716184.014437
2021-12-07,44.943,45.0177,44.458,44.6043,39073596.789775
2021-12-06,44.2883,44.8683,44.1383,44.7507,33741881.404029
2021-12-03,43.7417,44.389,43.5557,44.2727,45703653.518825
2021-12-02,44.311,44.5683,43.5393,43.614,41213365.487051
2021-12-01,45.24,45.3013,44.119,44.1513,37984532.217124
2021-11-30,45.5487,45.8777,45.0767,45.275,67111301.373164
2021-11-29,46.682,46.7633,45.7897,45.92,34207924.154416
2021-11-26,47.1447,47.61,46.4963,46.6497,21783760.179544
2021-11-24,46.9197,47.3463,46.891,47.1767,18729048.892025
2021-11-23,46.4417,46.998,46.122,46.9457,30975338.665847
2021-11-22,45.9297,46.7997,45.7183,46.6107,30181234.710972
2021-11-19,46.2357,46.36,45.6987,45.842,29137402.489227
2021-11-18,45.7607,46.1347,45.35,46.0927,25270615.286352
2021-11-17,46.0927,46.591,45.6593,45.6987,34287334.856961
2021-11-16,46.7147,47.223,45.8127,46.096,76603152.538004
2021-11-15,47.698,47.7923,47.1313,47.2977,29917839.402224
2021-11-12,47.9687,48.0467,47.5,47.5717,18961317.981158
2021-11-11,47.8967,47.9653,47.711,47.8087,14084210.597663
2021-11-10,47.8833,48.1703,47.643,47.7893,17397874.100333
2021-11-09,48.138,48.2487,47.9297,48.2257,15532296.784426
2021-11-08,48.3627,48.4573,47.8833,48.0567,15916923.759626
2021-11-05,48.9357,48.9357,48.1703,48.366,15615235.555069
2021-11-04,48.3493,48.887,48.239,48.7043,15684952.514362
2021-11-03,48.1637,48.3853,47.978,48.3493,14712099.250161
2021-11-02,48.2813,48.346,48.0597,48.2033,14121370.458547
2021-11-01,48.2847,48.5353,48.0823,48.2257,12993272.986245
2021-10-29,47.6197,48.3237,47.506,48.1053,22801597.079669
2021-10-28,47.7603,47.962,47.555,47.7923,13043946.361238
2021-10-27,47.9557,47.9747,47.4503,47.4967,15080774.690302
2021-10-26,48.2913,48.47,47.7957,47.89,18034707.280575
2021-10-25,47.8997,48.4607,47.653,48.3103,19970087.531325
2021-10-22,47.359,48.1933,47.359,47.7603,21945289.814451
2021-10-21,47.19,47.301,46.9457,47.2647,14447871.820912
2021-10-20,46.6463,47.1613,46.6463,47.0043,18070826.223194
2021-10-19,46.5647,46.881,46.249,46.581,34627018.113457
2021-10-18,45.0737,45.7217,45.0177,45.614,20590180.043781
2021-10-15,45.2717,45.425,45.0607,45.2493,21470508.263527
2021-10-14,44.588,45.096,44.588,45.0307,20491523.100285
2021-10-13,44.9103,45.0767,44.4707,44.549,18579092.180244
2021-10-12,44.8617,45.2067,44.777,44.8747,16347667.405675
2021-10-11,44.917,45.3247,44.891,44.92,13509718.902756
2021-10-08,44.9627,45.102,44.754,44.9627,14336978.714334
2021-10-07,44.6793,45.298,44.6727,44.829,21813179.170382
2021-10-06,43.8617,44.36,43.826,44.3077,20061897.136384
2021-10-05,43.767,44.3373,43.7543,43.9853,21325820.624732
2021-10-04,44.135,44.5033,43.367,43.6987,31030120.443901
2021-10-01,44.8353,44.9527,43.761,44.1223,31075973.046992
2021-09-30,45.278,45.6303,44.832,44.8747,23265355.336875
2021-09-29,45.2813,45.6627,45.177,45.2167,22131408.456626
2021-09-28,45.6793,45.7407,45.0707,45.2367,21308579.456424
2021-09-27,45.9983,46.213,45.666,45.7963,22002168.781813
2021-09-24,45.8777,46.259,45.8743,46.096,13833103.651438
2021-09-23,46.1123,46.239,45.8613,45.9657,16136579.007368
2021-09-22,46.1873,46.229,45.8093,45.9397,15576564.980952
2021-09-21,45.9427,46.5487,45.933,46.047,18054125.472628
2021-09-20,46.197,46.7407,45.5943,45.9557,25940423.160531
2021-09-17,46.405,47.0533,46.3667,46.5943,75622070.185458
2021-09-16,46.503,46.783,46.259,46.692,19079964.240003
2021-09-15,46.3823,46.601,46.291,46.5387,15375108.914788
2021-09-14,46.8383,46.9657,46.3337,46.4573,17118450.492642
2021-09-13,47.1707,47.3757,46.5647,46.7017,20219929.408744
2021-09-10,47.3923,47.4023,46.819,46.969,16333076.126637
2021-09-09,47.4737,47.522,46.9557,47.138,23118232.747685
2021-09-08,47.311,47.7537,47.2393,47.4737,20198245.146841
2021-09-07,47.9587,48.0243,47.3463,47.412,26252637.228839
2021-09-03,47.7143,48.18,47.6163,48.05,17822455.141789
2021-09-02,47.6887,47.903,47.5483,47.8283,20730255.708436
2021-09-01,47.506,47.6263,47.1867,47.5777,19730596.496002
2021-08-31,47.6463,47.7893,47.4023,47.6823,25965426.692772
2021-08-30,47.138,47.6497,47.011,47.5517,17022041.195664
2021-08-27,47.4903,47.5483,47.06,47.1707,23904952.016934
2021-08-26,47.477,47.7373,47.2197,47.437,24296730.315552
2021-08-25,47.78,48.0597,47.656,47.9557,22696384.500494
2021-08-24,48.454,48.454,47.8743,47.9363,19494676.516554
2021-08-23,48.7857,48.8673,48.4243,48.4377,16737787.604402
2021-08-20,48.4473,48.8447,48.213,48.76,20086461.579209
2021-08-19,47.757,48.506,47.6497,48.327,23430670.966533
2021-08-18,48.47,49.118,47.9747,48.001,29209517.552251
2021-08-17,48.421,49.095,48.001,48.519,52751883.040311
2021-08-16,48.19,48.848,47.981,48.5353,49621829.536092
2021-08-13,48.0923,48.408,48.021,48.141,16546369.183688
2021-08-12,47.9687,48.3593,47.9097,47.9877,18923626.914198
2021-08-11,47.9557,48.6203,47.845,48.1187,43079661.312913
2021-08-10,47.1413,47.7767,46.913,47.6917,39761014.298905
2021-08-09,46.806,46.985,46.6397,46.6983,16431180.37017
2021-08-06,46.9003,46.982,46.4963,46.5843,20018325.955923
2021-08-05,46.2623,46.6853,46.184,46.669,28063352.932252
2021-08-04,45.992,46.1677,45.7863,45.819,15901009.071231
2021-08-03,45.692,46.1577,45.666,46.1347,19656341.255897
2021-08-02,45.816,45.8287,45.4413,45.6207,20740379.329436
2021-07-30,45.2913,45.855,45.2913,45.725,16971978.861187
2021-07-29,45.754,45.822,45.555,45.627,11496450.944918
2021-07-28,45.705,45.9493,45.438,45.568,14622696.960498
2021-07-27,45.871,45.871,45.536,45.754,15998827.753116
2021-07-26,45.666,46.1447,45.3727,45.7507,19242731.308718
2021-07-23,45.3927,45.7797,45.2333,45.689,16572235.541983
2021-07-22,45.2683,45.588,45.1647,45.3147,13523081.959653
2021-07-21,45.7117,45.725,45.1353,45.2813,19320216.773055
2021-07-20,45.22,45.7017,45.1587,45.5067,19765401.24093
2021-07-19,45.3597,45.8647,44.8353,45.3013,28455868.164155
2021-07-16,45.451,45.5913,45.2133,45.4053,18804286.709843
2021-07-15,45.5487,45.754,45.2557,45.438,18678983.486992
2021-07-14,45.1353,45.4837,44.855,45.4023,19548954.723531
2021-07-13,44.904,45.2847,44.888,45.0927,19689859.438132
2021-07-12,45.1287,45.1617,44.6923,44.923,20279406.065935
2021-07-09,45.0407,45.177,44.888,45.0047,15780155.083086
2021-07-08,44.3733,45.1153,44.3373,44.777,22100260.743124
2021-07-07,44.832,45.288,44.702,44.816,26610605.642463
2021-07-06,44.878,45.1487,44.7507,44.888,18995241.4767
2021-07-02,44.699,45.2523,44.699,44.943,27317502.754753
2021-07-01,45.0407,45.308,44.588,44.689,27380725.489474
2021-06-30,44.767,45.734,44.487,45.2367,47293903.347884
2021-06-29,44.233,44.4157,44.0217,44.044,37371247.125887
2021-06-28,44.279,44.4707,43.8163,44.2977,16158183.434833
2021-06-25,43.9887,44.5427,43.9207,44.435,29762782.498002
2021-06-24,43.679,44.025,43.657,43.9173,24362351.154004
2021-06-23,43.7833,43.9433,43.6007,43.6107,20150157.179455
2021-06-22,43.6987,44.178,43.6987,43.956,19855353.16
2021-06-21,43.5133,43.8647,43.4157,43.7543,21588911.948499
2021-06-18,43.445,43.7513,43.113,43.357,46568223.648501
2021-06-17,43.9467,44.3763,43.852,44.178,20099532.933348
2021-06-16,44.8617,44.92,43.937,43.9953,29923047.064103
2021-06-15,45.177,45.2,44.7997,44.9073,20084296.837685
2021-06-14,45.2067,45.2067,44.917,45.086,15733805.050031
2021-06-11,44.9823,45.1803,44.865,45.1487,26220927.603707
2021-06-10,44.6107,44.9693,44.6107,44.8717,17019980.853022
2021-06-09,44.6957,44.9103,44.5947,44.6107,17754684.91459
2021-06-08,45.0707,45.1967,44.8483,44.855,20908771.655558
2021-06-07,45.5,45.5393,45.034,45.1967,17282381.301836
2021-06-04,45.3727,45.643,45.308,45.5,14169983.490898
2021-06-03,45.3533,45.5,45.1487,45.4187,19094273.027949
2021-06-02,45.3533,45.4543,44.9363,45.3403,24210653.437338
2021-06-01,45.6173,45.8063,45.3147,45.438,21581174.149009
2021-05-28,45.526,45.6953,45.4313,45.5583,22019999.496748
2021-05-27,45.982,46.0893,45.448,45.448,58793243.685389
2021-05-26,45.676,45.832,45.4707,45.6043,20049934.252729
2021-05-25,45.4837,45.754,45.2493,45.6593,22347532.565713
2021-05-24,45.4707,45.6857,45.3433,45.4707,19688136.856579
2021-05-21,45.7183,45.8973,45.4187,45.4673,23825618.078275
2021-05-20,45.386,45.8287,45.132,45.6857,31737155.731181
2021-05-19,45.1353,46.1023,45.0673,45.5227,36240944.994843
2021-05-18,46.034,46.376,45.2947,45.5193,60462962.557542
2021-05-17,44.9073,45.0373,44.5133,44.5523,20446530.252696
2021-05-14,44.526,44.9853,44.4023,44.754,16722060.219884
2021-05-13,43.6987,44.578,43.546,44.344,22321623.219643
2021-05-12,44.546,44.578,43.5947,43.604,27016895.38568
2021-05-11,45.187,45.187,44.3667,44.7637,27500845.614889
2021-05-10,45.054,45.5747,45.008,45.1707,27338311.908381
2021-05-07,45.4283,45.4577,44.689,44.9727,24325415.443661
2021-05-06,44.9073,45.3433,44.7313,45.246,16940465.751597
2021-05-05,44.9593,45.054,44.829,44.923,12410097.7608
2021-05-04,45.2267,45.376,44.7637,44.9627,19909551.532538
2021-05-03,44.6273,45.6073,44.6273,45.4053,28313526.429649
2021-04-30,44.637,44.728,44.448,44.702,20531277.580442
2021-04-29,44.06,44.7313,44.06,44.6107,20443585.590112
2021-04-28,44.2033,44.282,44.05,44.0567,14904552.448029
2021-04-27,44.0933,44.3923,43.9497,44.213,16850068.602001
2021-04-26,44.702,44.7313,43.9787,44.0633,23834445.924916
2021-04-23,44.4447,44.8417,44.422,44.699,23978169.40933
2021-04-22,45.0767,45.1967,44.546,44.624,20557457.135383
2021-04-21,44.9793,45.275,44.9007,45.1153,18084920.072265
2021-04-20,44.546,45.298,44.3537,44.9853,25509648.808929
2021-04-19,44.8257,44.9137,44.6043,44.637,20114974.756219
2021-04-16,45.0177,45.0407,44.637,44.9263,27634135.352213
2021-04-15,44.5393,44.8847,44.477,44.7837,22649408.074146
2021-04-14,44.4513,44.5557,44.2263,44.5163,22872837.034417
2021-04-13,44.666,44.7313,44.37,44.5293,18150543.981272
2021-04-12,44.754,44.855,44.5197,44.666,19532993.976806
2021-04-09,44.6107,44.7607,44.321,44.6593,21570844.800802
2021-04-08,44.878,45.0893,44.6207,44.637,19921434.581755
2021-04-07,44.829,44.9727,44.6173,44.666,21242313.801348
2021-04-06,44.448,45.0373,44.2593,44.7637,32387526.989975
2021-04-05,43.6857,44.7837,43.5163,44.549,41775231.058347
2021-04-01,43.435,43.7383,43.2397,43.3307,26702270.931421
2021-03-31,43.308,43.7283,43.1227,43.399,25607774.546349
2021-03-30,43.559,43.9623,43.2857,43.3703,28408022.770642
2021-03-29,43.1357,43.7737,43.005,43.67,31450494.824524
2021-03-26,42.8167,43.201,42.6277,43.1777,29892909.563312
2021-03-25,42.5753,42.9827,42.452,42.8197,29342592.350701
2021-03-24,42.9497,42.9497,42.51,42.53,24565975.032248
2021-03-23,42.084,42.911,42.0607,42.797,30415874.268838
2021-03-22,41.856,42.321,41.8527,42.295,25720255.130045
2021-03-19,41.5757,42.3377,41.5073,42.0937,60199530.40213
2021-03-18,41.9077,42.1587,41.5167,41.5397,31105078.841181
2021-03-17,42.1587,42.367,41.9957,42.0903,25306273.645669
2021-03-16,42.263,42.7253,42.263,42.442,20827401.938699
2021-03-15,42.875,42.8783,42.263,42.4553,26293015.031733
2021-03-12,42.1653,42.8037,42.028,42.673,29791498.331664
2021-03-11,42.432,42.4707,41.8493,42.0443,37179355.839646
2021-03-10,40.9987,42.3377,40.8757,42.0607,47068466.244411
2021-03-09,40.9793,41.3283,40.826,41.0087,33511654.234204
2021-03-08,41.1517,41.3153,40.67,40.6897,42939880.421571
2021-03-05,40.3577,41.2857,40.3317,41.0833,35695856.937997
2021-03-04,40.6833,41.234,40.1783,40.579,47506959.972173
2021-03-03,41.2077,41.3437,40.5857,40.5983,43829186.945171
2021-03-02,41.843,42.24,41.367,41.4,30622393.680779
2021-03-01,41.8657,42.1813,41.7187,41.7967,36283521.315368
2021-02-26,41.833,41.9407,41.322,41.3407,44492856.7792
2021-02-25,42.354,42.6373,41.8363,41.986,34911311.621937
2021-02-24,43.2333,43.321,42.3377,42.3863,48782745.015847
2021-02-23,43.6273,43.7153,42.973,43.1063,32790420.698972
2021-02-22,43.826,44.0187,43.3503,43.8097,33635253.298832
2021-02-19,43.8457,44.36,43.803,44.0187,38348816.763109
2021-02-18,44.2263,44.767,43.7513,43.7997,101542187.76344
2021-02-17,46.0277,46.936,45.9787,46.8383,27265849.872602
2021-02-16,46.435,46.5777,46.1187,46.3437,29219002.497737
2021-02-12,45.871,46.0143,45.715,45.9687,14062701.357414
2021-02-11,45.8647,46.1253,45.725,45.8253,13400471.613847
2021-02-10,46.3983,46.4217,45.6727,45.8613,19461419.331524
2021-02-09,46.0047,46.5583,46.0047,46.3983,16664355.273132
2021-02-08,46.0797,46.317,45.9657,46.148,16578812.671549
2021-02-05,45.646,46.0927,45.35,45.933,21425469.357607
2021-02-04,45.1153,45.555,44.9463,45.35,18172133.05596
2021-02-03,44.7573,45.2,44.7473,44.9263,15679376.385841
2021-02-02,44.4707,45.2333,44.3667,44.7903,28287967.12689
2021-02-01,44.8353,45.021,44.2883,44.3143,27180356.399905
2021-01-29,45.555,45.7373,44.656,44.702,34056901.959929
2021-01-28,45.9657,46.5387,45.7017,45.7373,23363419.663188
2021-01-27,46.7633,47.0437,45.676,45.7673,31334397.12662
2021-01-26,46.3337,47.0307,46.2853,46.9393,15747146.61304
2021-01-25,46.249,46.5353,45.907,46.5197,19937251.012379
2021-01-22,46.3237,46.8843,46.171,46.5617,20134405.230493
2021-01-21,46.249,46.3667,45.8877,46.0927,15033061.330669
2021-01-20,45.689,46.3437,45.464,46.2943,24907694.066944
2021-01-19,46.0243,46.1577,45.3927,45.624,25271993.965706
2021-01-15,46.1773,46.4217,45.715,46.0243,37630681.41823
2021-01-14,47.034,47.0857,46.467,46.7667,24112960.648222
2021-01-13,47.3307,47.431,46.913,46.9197,16834712.75468
2021-01-12,47.409,47.7077,47.19,47.4023,24486260.344725
2021-01-11,46.454,47.0827,46.454,46.8677,27601655.017688
2021-01-08,46.7373,46.7763,46.3917,46.656,25643626.350652
2021-01-07,46.969,47.014,46.467,46.6627,21515737.543879
2021-01-06,46.161,47.1187,46.1413,46.6657,22962484.968507
2021-01-05,46.6463,46.7997,45.9753,46.373,27759546.044501
2021-01-04,45.9167,46.7407,45.9103,46.6237,33714461.344724
2020-12-31,45.8843,45.907,45.451,45.8677,18662193.690321
2020-12-30,46.1023,46.1807,45.7997,45.8777,19643914.718383
2020-12-29,46.337,46.405,45.689,45.9167,18792188.721752
2020-12-28,45.832,46.229,45.6043,46.2037,20266003.091818
2020-12-24,45.6727,45.9427,45.555,45.6593,9485559.5969226
2020-12-23,45.6727,45.8907,45.278,45.568,21403155.631856
2020-12-22,46.1807,46.5293,45.5423,45.8843,39455297.525725
2020-12-21,46.2943,46.669,46.1543,46.445,26769602.069204
2020-12-18,46.6527,46.8317,46.184,46.4383,43354571.204238
2020-12-17,46.4737,46.5943,46.1807,46.4863,32140043.299067
2020-12-16,46.5323,46.7407,46.161,46.272,26872309.075211
2020-12-15,46.2977,46.568,46.096,46.317,33413024.925708
2020-12-14,46.9947,47.001,46.2623,46.3403,26282415.474653
2020-12-11,46.7507,46.936,46.435,46.7763,17663544.690598
2020-12-10,47.011,47.1347,46.6367,46.7897,21635633.518753
2020-12-09,47.555,47.555,46.8877,47.0043,21166667.599668
2020-12-08,46.718,47.506,46.6593,47.3823,21770510.733195
2020-12-07,47.06,47.2327,46.6527,46.959,19421102.939737
2020-12-04,47.4023,47.4023,46.7897,47.2063,21963749.993234
2020-12-03,47.6463,47.6463,47.0403,47.334,27049188.416329
2020-12-02,48.19,48.3853,47.4057,47.721,24758314.619569
2020-12-01,48.6917,48.711,48.079,48.392,24121380.111
2020-11-30,48.0597,48.4927,47.5877,48.4407,34377421.880466
2020-11-27,48.239,48.418,47.8997,48.0597,11565400.265373
2020-11-25,47.946,48.3103,47.933,48.1347,14544910.581737
2020-11-24,48.1053,48.1833,47.643,47.981,18051933.096106
2020-11-23,47.6757,47.9943,47.3557,47.845,19511727.31043
2020-11-20,47.923,48.431,47.4937,47.633,23092323.401615
2020-11-19,47.3857,48.3297,47.34,48.229,19546909.733666
2020-11-18,47.5093,48.0823,47.2523,47.2647,26219625.688237
2020-11-17,47.7143,48.584,47.2943,47.3557,44908735.866784
2020-11-16,47.7243,48.6263,47.3273,48.327,36338204.835653
2020-11-13,47.2163,47.8483,46.77,47.7277,20830616.810154
2020-11-12,47.0667,47.1413,46.6333,46.9913,13223957.668816
2020-11-11,46.5743,47.2197,46.4117,46.9163,19773194.310416
2020-11-10,45.5713,46.4217,45.5033,46.148,19135510.586342
2020-11-09,46.923,46.982,45.4867,45.5067,29649107.468273
2020-11-06,45.764,46.3537,45.5097,46.2097,17031713.445026
2020-11-05,45.6527,45.725,45.318,45.4837,14933295.91669
2020-11-04,44.8813,45.7737,44.8063,45.0047,18849675.659073
2020-11-03,44.904,45.7017,44.8813,45.265,16206084.098342
2020-11-02,44.5683,44.6403,44.0733,44.5133,17428306.374438
2020-10-30,44.1223,44.4123,43.5493,43.9887,19565425.182446
2020-10-29,44.3827,44.7377,43.9723,44.357,15933569.240195
2020-10-28,44.689,45.0573,44.3473,44.3957,17716057.328247
2020-10-27,45.034,45.555,45.008,45.2947,12439541.316081
2020-10-26,45.2847,45.3693,44.6823,45.0673,16940585.503256
2020-10-23,45.643,45.6987,45.288,45.6043,11082669.046639
2020-10-22,45.7117,45.8287,45.24,45.5097,14041698.758798
2020-10-21,45.601,46.197,45.601,45.7767,13788878.442687
2020-10-20,45.689,46.1413,45.5327,45.6207,15277038.447364
2020-10-19,46.0013,46.0893,45.2557,45.3213,15396458.486158
2020-10-16,46.0993,46.3303,45.7997,45.8777,17813522.896266
2020-10-15,45.3597,45.9557,45.2847,45.819,14410432.539491
2020-10-14,46.4117,46.451,45.5747,45.6337,20736848.19078
2020-10-13,45.8677,46.4763,45.764,46.3567,25024639.238123
2020-10-12,45.3403,46.096,45.3403,45.7277,19349073.852263
2020-10-09,44.9073,45.4413,44.878,45.265,15240422.074777
2020-10-08,44.8617,45.0473,44.7407,44.816,15431852.777714
2020-10-07,44.7837,44.8747,44.4643,44.666,17821067.250769
2020-10-06,44.976,45.318,44.4643,44.5813,22580145.557045
2020-10-05,44.7937,45.0767,44.722,44.9527,14992606.763892
2020-10-02,45.1253,45.363,44.425,44.5427,25849574.639298
2020-10-01,44.637,45.7703,44.4677,45.3597,45517894.131628
2020-09-30,43.5557,44.933,43.4937,44.3537,36617929.357767
2020-09-29,43.51,43.7933,43.2363,43.4747,29148785.037921
2020-09-28,43.481,43.7643,43.3403,43.51,22287352.751346
2020-09-25,43.279,43.6007,43.103,43.5163,23782304.824464
2020-09-24,43.0313,43.6857,42.823,43.334,30968153.566317
2020-09-23,44.0633,44.1413,43.0577,43.113,24323305.972134
2020-09-22,43.4547,44.06,43.2957,43.849,34804830.903401
2020-09-21,43.2723,43.5067,42.8917,43.4547,49707359.855452
2020-09-18,43.2523,43.6007,42.719,42.8917,57523301.908549
2020-09-17,42.9367,43.614,42.807,43.3307,39160969.44235
2020-09-16,43.881,43.969,43.1323,43.201,29311994.266607
2020-09-15,43.8227,44.09,43.3277,43.546,31993077.308201
2020-09-14,43.1613,44.7343,43.0797,43.5327,48086496.589525
2020-09-11,43.448,43.891,42.973,43.334,30365308.363282
2020-09-10,44.4023,44.5523,43.3017,43.3703,35443260.772428
2020-09-09,44.4123,45.2133,44.2067,44.3503,35401046.777431
2020-09-08,44.829,44.9853,43.8327,43.8943,35714006.99069
2020-09-04,45.6593,45.982,44.4157,45.2813,35730130.476849
2020-09-03,46.5097,47.4277,44.956,45.822,50484901.234751
2020-09-02,47.946,47.9713,46.161,46.819,54323672.690584
2020-09-01,44.767,47.4247,44.399,46.793,112635124.74718
2020-08-31,43.585,44.0313,42.9663,44.0187,47563298.52179
2020-08-28,44.702,44.7247,43.6987,44.4803,67345732.133264
2020-08-27,41.556,44.178,41.5007,43.3113,125141066.82277
2020-08-26,41.2823,41.4947,41.1197,41.435,19782501.163691
2020-08-25,41.468,41.6047,41.11,41.4133,22839859.269924
2020-08-24,41.9277,42.0023,41.322,41.634,20832867.527228
2020-08-21,41.3867,42.064,41.2493,41.725,26142990.767734
2020-08-20,41.5953,41.8683,41.234,41.3933,28189789.190028
2020-08-19,42.546,42.6893,41.7967,41.9793,40117914.159268
2020-08-18,43.171,43.634,42.217,42.7057,84359706.980018
2020-08-17,42.5883,43.158,42.432,42.9893,41495076.658484
2020-08-14,41.9563,42.1553,41.725,42.041,21140531.032501
