Date,Open,High,Low,Close,Volume
2021-11-01,342.804,361.078,341.474,354.285,2421304.1266511
2021-10-29,344.165,345.009,336.32,338.048,1582137.5147749
2021-10-28,335.059,345.437,334.016,345.347,1921879.1173411
2021-10-27,338.475,341.772,333.807,334.016,2028315.5896341
2021-10-26,348.962,349.449,336.757,336.906,1403752.8832231
2021-10-25,336.062,349.349,334.899,348.336,1584562.2697467
2021-10-22,340.749,341.812,335.456,336.479,836360.21980534
2021-10-21,339.657,340.779,336.518,338.664,887455.28491442
2021-10-20,339.379,341.752,337.69,339.775,1014484.0492236
2021-10-19,330.739,339.567,329.945,338.822,1451625.6825888
2021-10-18,326.578,329.14,324.551,327.71,1168612.0684343
2021-10-15,328.812,331.821,327.54,328.624,1453202.578887
2021-10-14,317.52,328.743,316.518,325.664,2434277.7741002
2021-10-13,327.918,328.743,322.933,324.909,1794272.3591142
2021-10-12,329.169,330.291,325.753,326.488,1427730.5681857
2021-10-11,338.753,339.765,328.336,328.454,1065339.458318
2021-10-08,339.785,341.037,337.174,338.902,1182952.1579502
2021-10-07,336.976,343.43,336.201,339.805,1153580.1987415
2021-10-06,329.349,334.383,325.565,334.185,1553999.0791711
2021-10-05,332.616,336.896,328.624,334.075,1419366.7746657
2021-10-04,336.508,338.296,332.636,334.225,1483138.4346007
2021-10-01,333.887,340.371,329.497,337.938,1762692.1409133
2021-09-30,348.068,348.068,330.769,330.897,2106234.0031405
2021-09-29,350.392,351.226,346.43,346.499,1337420.5289801
2021-09-28,345.337,351.077,345.079,348.505,2050238.0732274
2021-09-27,343.42,350.323,343.42,346.996,1311655.4934879
2021-09-24,344.483,347.939,343.162,343.877,1211938.4522278
2021-09-23,339.707,346.886,339.667,346.102,1520934.6048122
2021-09-22,336.409,340.213,334.681,335.605,1357719.7962051
2021-09-21,337.472,339.627,328.604,331.772,1527296.5657391
2021-09-20,335.407,337.224,329.527,334.503,2447611.9125295
2021-09-17,346.112,348.883,342.626,343.718,7798655.4357265
2021-09-16,355.039,355.765,347.77,349.865,1708086.8200601
2021-09-15,349.617,355.288,348.584,354.235,1425526.3370257
2021-09-14,356.936,356.946,349.557,350.501,1433023.1396692
2021-09-13,360.363,361.068,351.504,355.973,1861484.7946883
2021-09-10,361.872,362.796,357.214,357.482,1254743.2317541
2021-09-09,363.153,365.527,357.442,359.241,1752267.1042755
2021-09-08,365.785,366.688,356.529,364.533,2465011.1405855
2021-09-07,379.539,381.237,364.563,366.023,3685294.2541305
2021-09-03,378.814,386.958,378.099,383.353,1934649.3592651
2021-09-02,373.263,379.073,372.002,379.033,1355130.907072
2021-09-01,372.379,373.829,363.511,370.919,1925128.5709517
2021-08-31,375.149,375.636,368.059,372.22,1614635.0717547
2021-08-30,375.149,377.742,370.959,375.149,1399995.922758
2021-08-27,374.236,376.996,372.29,373.65,1133244.681027
2021-08-26,369.519,377.076,369.291,373.968,1513758.0148269
2021-08-25,363.332,373.471,362.12,370.581,1683410.3062142
2021-08-24,359.389,367.264,359.369,362.328,1664254.9433281
2021-08-23,348.704,357.652,346.836,357.214,1977161.1140004
2021-08-20,357.414,361.524,339.468,346.032,3552958.8209253
2021-08-19,362.895,362.895,349.429,353.461,2316618.7543979
2021-08-18,368.496,370.224,365.715,365.894,1396062.744635
2021-08-17,375.636,376.728,368.357,370.542,1225387.3838741
2021-08-16,375.149,377.454,372.786,377.136,927777.91286026
2021-08-13,380.205,381.287,376.748,378.099,827333.84789178
2021-08-12,380.125,382.548,377.782,379.699,1334780.2849867
2021-08-11,371.604,380.363,369.687,380.135,1677576.9982607
2021-08-10,365.299,371.624,363.839,370.83,1202463.9839842
2021-08-09,359.3,365.219,357.682,363.64,937874.68117544
2021-08-06,361.356,363.024,359.955,361.236,675825.93351361
2021-08-05,358.257,359.389,355.785,358.724,807068.81724025
2021-08-04,358.734,360.958,355.009,355.129,838562.43704931
2021-08-03,352.09,361.207,348.912,360.233,1007201.7286436
2021-08-02,358.307,361.763,349.787,350.471,1166210.4734974
2021-07-30,354.175,356.251,351.643,356.043,1070475.9513045
2021-07-29,353.014,356.539,350.66,354.265,1414326.9496515
2021-07-28,348.863,351.395,345.715,348.128,1270064.0984057
2021-07-27,346.976,352.16,345.149,348.088,1002268.6411821
2021-07-26,350.163,351.405,345.665,349.995,879174.06195401
2021-07-23,346.876,350.193,346.151,349.25,809483.50263167
2021-07-22,347.164,348.803,345.695,345.933,823337.23141198
2021-07-21,346.588,349.141,345.506,347.572,1502158.8651089
2021-07-20,332.258,343.917,329.855,342.686,2086099.8770348
2021-07-19,329.855,332.158,323.867,329.805,1877520.6015517
2021-07-16,342.278,343.102,336.747,337.214,1172059.8927797
2021-07-15,337.62,342.368,337.035,340.779,1539905.6943762
2021-07-14,347.959,348.018,339.239,340.253,1431541.9043854
2021-07-13,350.521,350.521,345.189,345.377,964905.46292996
2021-07-12,342.388,349.289,340.491,348.833,1633358.4496396
2021-07-09,343.828,345.327,342.209,344.106,1346082.3820814
2021-07-08,339.707,342.01,334.274,338.296,1646563.697439
2021-07-07,343.033,347.134,342.874,346.469,1329574.3118951
2021-07-06,347.075,347.572,338.971,344.076,1954078.6147395
2021-07-02,349.121,350.431,345.814,347.075,1150032.6855497
2021-07-01,350.183,350.71,346.509,348.843,1490902.0811261
2021-06-30,342.824,347.959,342.824,347.284,1669255.4969785
2021-06-29,345.407,347.274,342.746,343.56,1232424.0066911
2021-06-28,344.106,344.671,338.922,343.619,1327980.2973101
2021-06-25,347.75,349.518,340.918,343.718,6725429.4820016
2021-06-24,343.301,348.396,340.322,344.344,2179238.4613883
2021-06-23,336.548,342.924,335.377,341.524,3413937.1863026
2021-06-22,332.734,336.528,329.657,335.982,1707934.7693953
2021-06-21,326.994,332.705,326.588,331.831,2047392.4097928
2021-06-18,318.305,325.912,317.65,323.082,2983994.2959996
2021-06-17,329.735,330.868,316.14,322.506,3449556.3132211
2021-06-16,332.05,333.907,329.14,330.521,2305899.6860111
2021-06-15,330.848,332.973,329.755,332.05,1753796.6735455
2021-06-14,334.929,336.31,325.883,329.537,2825623.9625462
2021-06-11,339.2,340.293,332.566,335.456,2065378.694389
2021-06-10,345.575,348.058,334.661,335.327,2272694.2375259
2021-06-09,349.399,349.538,342.964,343.272,2037295.6414776
2021-06-08,350.521,353.034,346.122,350.183,1549731.5909773
2021-06-07,350.67,353.252,346.628,349.071,1565105.8264052
2021-06-04,353.808,354.971,348.952,350.243,1302575.7527979
2021-06-03,348.873,356.916,348.217,352.498,1361317.6572992
2021-06-02,357.979,358.774,349.389,350.313,1917199.7833069
2021-06-01,357.88,362.636,355.526,358.078,1510542.7977898
2021-05-28,356.112,357.016,351.176,354.633,1372976.2175419
2021-05-27,356.867,356.976,352.298,355.735,3397955.7551736
2021-05-26,353.232,354.781,348.346,351.335,1985309.4184989
2021-05-25,355.307,361.207,353.907,354.225,1712972.5804934
2021-05-24,355.069,356.013,349.925,352.924,1949656.0550068
2021-05-21,351.395,361.792,345.863,353.302,3680285.6448157
2021-05-20,351.534,352.576,344.255,348.863,3000779.2796483
2021-05-19,355.347,355.705,344.741,352.01,2851985.1172009
2021-05-18,378.338,379.41,363.074,363.074,1695156.4718068
2021-05-17,375.159,378.745,372.012,376.679,1191486.1273799
2021-05-14,374.981,379.797,373.809,377.116,1164498.6448214
2021-05-13,361.872,373.034,359.915,371.346,1512300.9465361
2021-05-12,377.89,381.575,365.755,366.936,1661349.8693688
2021-05-11,379.311,382.21,370.75,376.332,1617501.8813082
2021-05-10,390.88,393.174,384.267,384.385,1630509.7653308
2021-05-07,380.86,389.797,377.444,387.166,1626567.5245855
2021-05-06,373.034,383.988,371.852,382.936,2047585.7457374
2021-05-05,375.815,376.47,371.744,372.081,1150144.4578927
2021-05-04,365.189,374.177,361.286,372.776,1723174.0724452
2021-05-03,369.757,370.979,365.219,367.076,941593.37723487
2021-04-30,365.874,366.838,362.011,364.216,1218573.2987849
2021-04-29,375.984,375.984,365.407,369.648,1124671.4402335
2021-04-28,374.355,377.622,372.746,372.994,907259.12878144
2021-04-27,374.673,376.63,371.764,375.527,942611.41181816
2021-04-26,370.263,376.918,370.263,373.63,1258193.0700155
2021-04-23,362.29,370.929,362.29,369.529,1325161.8217428
2021-04-22,369.131,370.482,359.061,361.763,1914677.3534047
2021-04-21,364.077,369.092,360.77,368.873,1853058.5697694
2021-04-20,371.584,373.918,360.075,363.64,1840512.8794893
2021-04-19,375.964,376.798,371.764,373.899,1166312.17626
2021-04-16,379.152,379.152,373.998,376.202,1112186.1674361
2021-04-15,377.394,379.043,371.902,375.309,1147637.1323612
2021-04-14,371.088,376.113,371.088,374.673,1096775.6815185
2021-04-13,376.669,377.514,369.887,371.902,1003308.8288424
2021-04-12,371.068,372.35,369.062,371.495,1186349.6343934
2021-04-09,368.913,371.316,365.845,370.244,1247046.0444597
2021-04-08,365.626,367.82,362.031,367.374,1273574.3541498
2021-04-07,369.023,372.1,365.745,368.089,1323057.2794291
2021-04-06,369.052,375.011,368.307,368.883,1333606.1719065
2021-04-05,368.873,371.177,367.214,368.109,1445422.8210328
2021-04-01,368.903,369.261,362.676,365.457,1590618.1154282
2021-03-31,368.258,372.696,361.723,367.444,2090982.616594
2021-03-30,360.422,368.585,359.895,367.224,1301514.4190187
2021-03-29,362.964,364.921,360.045,360.491,1442994.0382288
2021-03-26,363.491,365.328,360.263,364.723,1618997.2140047
2021-03-25,350.015,360.323,346.281,359.349,2011484.2859154
2021-03-24,354.165,360.521,353.47,353.57,1899149.0533958
2021-03-23,359.817,363.987,348.674,350.223,2971584.5450556
2021-03-22,366.132,366.132,361.167,364.047,1427471.7799683
2021-03-19,369.837,372.13,364.355,364.911,3105206.870642
2021-03-18,373.263,384.445,371.446,372.677,2810166.1496005
2021-03-17,368.436,373.054,364.663,371.564,1789302.014205
2021-03-16,368.923,368.923,363.461,365.934,2089481.2421492
2021-03-15,361.594,367.116,358.625,366.758,2047016.8144421
2021-03-12,356.172,363.232,355.973,361.992,1981770.9679295
2021-03-11,357.582,359.369,353.451,357.046,1710584.0760111
2021-03-10,344.086,354.345,343.877,353.878,1432296.1159608
2021-03-09,347.512,350.133,344.731,345.535,1487320.3313608
2021-03-08,347.224,352.606,342.13,346.509,1800719.911475
2021-03-05,336.34,344.701,327.342,342.726,2020861.0792285
2021-03-04,333.748,336.548,324.055,331.076,2551260.1179965
2021-03-03,342.834,344.245,335.853,336.101,1969119.5470547
2021-03-02,352.566,352.566,342.864,344.305,1920981.9177232
2021-03-01,347.85,355.943,347.134,352.22,2143791.5242954
2021-02-26,339.17,347.204,337.064,342.03,2590431.7928972
2021-02-25,338.683,345.853,335.357,340.957,2942765.4058134
2021-02-24,332.546,339.557,331.335,338.634,1981493.0475091
2021-02-23,324.79,331.89,321.344,330.54,2269059.1189841
2021-02-22,322.804,331.672,321.85,330.639,2360463.7215845
2021-02-19,313.518,328.405,309.467,323.3,4971015.5431747
2021-02-18,304.521,305.137,292.475,294.153,3179671.4180548
2021-02-17,307.768,311.046,305.067,305.753,2050914.7490335
2021-02-16,310.381,315.127,309.665,310.639,3163814.8497233
2021-02-12,307.66,309.387,305.941,306.646,1757357.2771919
2021-02-11,308.295,309.417,302.774,308.066,1016019.6602419
2021-02-10,311.095,311.334,305.047,307.262,1092279.6138485
2021-02-09,309.615,311.8,306.815,308.93,1088725.0519503
2021-02-08,305.673,310.738,305.673,310.589,982374.1710911
2021-02-05,305.693,306.666,300.767,302.962,1253531.8612261
2021-02-04,296.706,303.28,295.821,302.992,1489401.7136393
2021-02-03,296.119,296.189,293.388,295.017,1210000.0579916
2021-02-02,290.221,298.036,289.724,296.398,1671135.4876482
2021-02-01,286.199,288.046,283.776,286.288,1187659.6868096
2021-01-29,286.179,287.003,279.704,282.932,1770238.2845009
2021-01-28,281.442,291.233,276.993,287.013,1535460.9815664
2021-01-27,283.904,284.729,273.288,275.017,1806569.3307572
2021-01-26,294.819,296.02,289.406,290.012,1392632.0385764
2021-01-25,296.994,299.297,290.369,292.138,1571632.9284515
2021-01-22,296.745,300.727,295.187,298.97,1459511.1710376
2021-01-21,295.871,299.933,293.915,299.297,1971168.7066758
2021-01-20,290.837,296.05,290.012,294.819,1355308.1316879
2021-01-19,292.187,293.686,288.413,288.999,1541213.7328763
2021-01-15,294.074,295.007,287.062,289.406,1802927.1635092
2021-01-14,296.755,300.131,295.821,296.706,1399220.5650634
2021-01-13,295.503,297.828,294.491,295.097,1228711.3523799
2021-01-12,290.121,297.4,287.936,295.951,1992787.0889396
2021-01-11,283.606,289.188,283.13,288.93,1331058.5680531
2021-01-08,291.502,294.372,284.481,287.936,1817909.6922578
2021-01-07,287.788,294.441,287.53,293.657,2273513.9013743
2021-01-06,269.415,286.894,269.078,284.461,2835870.76761
2021-01-05,262.216,269.177,262.017,268.71,1867365.4296699
2021-01-04,266.297,268.194,258.492,262.206,2858100.3734069
2020-12-31,261.351,263.725,260.061,263.586,821970.7893452
2020-12-30,260.597,262.91,260.11,260.745,809219.67962394
2020-12-29,262.94,263.308,256.783,259.196,914064.15124817
2020-12-28,267.112,267.23,261.223,261.322,708342.62269619
2020-12-24,261.739,263.348,261.143,262.98,296806.92545211
2020-12-23,264.42,265.105,261.639,261.749,960995.44484202
2020-12-22,261.401,264.321,259.087,263.03,1571734.6312141
2020-12-21,259.773,265.711,259.435,261.56,2198154.1682598
2020-12-18,258.869,265.175,258.442,264.44,3351870.3063374
2020-12-17,256.962,258.512,255.483,258.412,1561371.0190171
2020-12-16,255.781,256.317,253.645,255.085,1239435.4555571
2020-12-15,250.407,258.004,250.08,255.929,2132669.6726906
2020-12-14,252.026,252.772,246.674,246.882,995901.6454649
2020-12-11,245.631,250.09,245.025,249.871,1436931.143841
2020-12-10,247.716,248.362,244.827,247.578,1186349.6343934
2020-12-09,246.664,249.603,245.789,248.938,1406366.9463074
2020-12-08,247.27,248.948,245.472,246.763,1333957.6002641
2020-12-07,247.27,247.627,244.747,246.197,1635993.6588428
2020-12-04,247.984,249.851,246.952,247.518,1694343.8566646
2020-12-03,252.513,253.824,246.117,246.842,2129293.3423663
2020-12-02,249.236,254.41,248.51,253.02,2839029.5949965
2020-12-01,257.151,259.206,249.226,249.236,2137022.7523182
2020-11-30,256.873,258.124,252.136,255.561,2397628.5291018
2020-11-27,252.642,256.137,252.175,255.889,1097605.4149474
2020-11-25,256.942,259.723,248.63,250.507,3109761.3418786
2020-11-24,257.558,258.064,254.002,255.453,2400826.6278521
2020-11-23,254.668,256.694,254.142,255.075,2149667.1244867
2020-11-20,250.695,253.675,249.603,252.582,1653360.6642414
2020-11-19,251.331,253.546,249.107,249.693,1740625.6623196
2020-11-18,252.464,254.569,251.291,251.371,1656812.516419
2020-11-17,250.577,253.734,247.627,252.235,1444606.1780586
2020-11-16,249.107,254.32,247.736,253.118,1973188.6645137
2020-11-13,245.025,246.753,243.326,245.979,1000800.4963528
2020-11-12,245.055,246.366,241.162,242.284,1305914.8256746
2020-11-11,248.084,248.392,240.269,243.585,1698222.6590532
2020-11-10,243.724,250.953,243.724,248.094,1896645.7556965
2020-11-09,254.559,259.723,242.602,243.118,2272124.2992725
2020-11-06,240.874,244.578,240.427,241.927,1516796.007248
2020-11-05,232.324,241.381,231.837,240.337,2080262.5412491
2020-11-04,231.906,234.449,227.805,227.894,2039827.1340022
2020-11-03,230.179,236.027,229.006,234.409,1608979.995375
2020-11-02,223.216,226.871,222.254,226.345,1469905.9989341
2020-10-30,222.373,223.316,217.457,220.685,1337089.2397834
2020-10-29,216.931,224.488,216.593,222.75,1218904.5879817
2020-10-28,219.801,222.254,217.368,218.212,1407844.1537591
2020-10-27,228.788,229.176,222.73,223.236,1428759.6793076
2020-10-26,231.619,231.996,226.385,228.838,1034411.7489301
2020-10-23,231.638,234.449,231.638,233.992,839912.76778738
2020-10-22,230.605,232.492,229.453,231.4,1275880.2880723
2020-10-21,233.992,236.325,230.605,230.933,1542139.1273194
2020-10-20,234.26,236.435,232.264,233.356,991928.18902013
2020-10-19,234.697,237.289,231.628,232.661,927019.67345253
2020-10-16,234.449,237.776,234.17,234.508,1691793.2319372
2020-10-15,229.235,233.823,228.947,232.73,1254168.2587104
2020-10-14,231.897,235.094,231.609,232.959,1087686.8782061
2020-10-13,230.675,232.085,229.076,231.737,1342452.29833
2020-10-12,231.658,232.115,229.642,231.043,1264004.224892
2020-10-09,229.592,231.529,228.172,229.384,1117367.9735345
2020-10-08,225.659,229.384,225.381,228.828,1175609.4198876
2020-10-07,223.972,227.159,222.83,225.243,1053546.9726554
2020-10-06,222.025,225.313,220.773,220.883,1418687.0779854
2020-10-05,222.015,225.789,219.652,221.717,2120497.5638451
2020-10-02,210.277,221.281,210.049,219.592,1436887.8446452
2020-10-01,218.33,218.609,213.514,213.981,1416588.57742
2020-09-30,216.255,220.823,215.143,216.503,1928540.1448074
2020-09-29,216.523,217.248,213.028,215.093,924722.80215235
2020-09-28,216.195,218.42,215.649,216.037,1223868.8911425
2020-09-25,209.264,215.083,209.145,213.444,1258792.2100521
2020-09-24,208.052,213.574,205.798,210.783,1053813.8165373
2020-09-23,211.826,214.825,208.708,208.876,1729221.8624622
2020-09-22,209.403,213.256,208.856,211.826,1666666.6078454
2020-09-21,210.525,211.707,204.606,208.539,2192054.0164244
2020-09-18,213.664,219.433,213.644,216.107,3146932.1911443
2020-09-17,208.142,215.739,206.394,214.12,2151254.0903653
2020-09-16,211.419,213.127,209.174,209.711,1615758.8369326
2020-09-15,214.001,215.113,209.502,210.059,1787534.8028365
2020-09-14,212.134,213.316,210.963,212.551,1283274.3809953
2020-09-11,208.46,212.73,207.367,210.247,1954069.5521171
2020-09-10,210.207,212.452,207.963,209.423,1890613.0700501
2020-09-09,205.281,211.558,205.281,209.81,1611947.5007331
2020-09-08,204.298,207.596,202.471,204.666,1970624.9493316
2020-09-04,207.546,208.34,202.68,205.759,1707532.9931354
2020-09-03,211.528,212.948,203.534,205.232,2029057.7177131
2020-09-02,212.462,213.902,209.959,211.369,2037019.7349734
2020-09-01,203.008,211.955,202.769,211.925,1924470.0203903
2020-08-31,204.438,205.847,202.282,204.497,1997348.6088825
2020-08-28,204.755,205.222,203.216,204.338,1295768.7164151
2020-08-27,205.579,206.821,203.286,204.269,1926478.9016897
2020-08-26,201.111,206.662,199.353,205.431,2095746.535104
2020-08-25,200.545,203.862,199.929,200.167,2780652.2093075
2020-08-24,198.966,201.001,197.297,199.969,3264357.5965802
2020-08-21,191.557,197.565,190.813,194.218,6621464.0847505
2020-08-20,185.171,186.959,184.367,186.045,1601032.0755275
2020-08-19,187.892,189.442,186.86,186.909,1553789.6318978
2020-08-18,188.698,189.66,186.82,187.039,1151434.3711481
2020-08-17,188.141,189.094,186.145,187.882,1054119.9317829
2020-08-14,184.208,188.101,183.444,186.075,925126.59232831
